NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.482557,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.12446,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,1.748167,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.3333,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.3333,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.3333,0
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3333,0
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.3333,1
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.3333,1
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.3333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.666675,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.666675,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.5556,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.5556,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.437033,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.437033,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.03335,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.26665,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.2111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.2111,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.2111,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.0444,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.0444,1
