encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.944458,1
0,0,0,0,0,1,0,0,0,0,0,2.122225,1
0,1,0,0,1,0,0,0,0,0,0,2.25925,1
0,0,0,0,1,0,0,0,0,1,0,2.295238,1
0,1,0,0,0,1,0,0,0,0,0,2.301595,1
0,1,0,1,0,0,0,1,0,0,0,1.274067,1
0,0,0,0,1,0,0,0,0,0,0,0.911133,0
1,0,0,0,1,0,0,0,1,0,0,1.63112,1
1,1,0,0,0,1,0,1,0,0,0,0.911133,1
0,0,0,0,0,1,0,0,1,0,0,1.266667,1
1,1,0,0,1,0,0,0,0,1,0,1.933333,1
0,0,0,0,1,0,0,0,1,0,1,1.9852,1
0,1,0,0,1,0,0,0,1,0,1,1.9852,1
0,0,0,0,0,1,0,0,1,1,0,1.811117,1
0,0,0,0,0,1,0,0,0,1,0,1.888883,1
1,1,0,0,1,0,0,0,0,0,0,1.811117,1
0,1,0,0,1,0,0,1,1,0,1,1.811117,1
1,1,0,0,0,0,1,0,0,0,0,1.699967,1
0,0,0,0,1,0,0,0,0,1,1,1.699967,1
0,0,0,0,0,1,0,1,0,1,0,1.699967,1
0,0,0,0,0,1,0,1,0,0,0,1.699967,1
