OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.517267,1
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0.888933,0
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0.888933,0
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0.888933,0
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0.888933,0
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.888933,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.344467,1
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0.888933,0
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0.888933,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.888933,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.088867,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.394417,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.885167,1
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.3,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.3,0
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.992567,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.077733,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.511067,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.67775,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.166633,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.733317,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.733317,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.733317,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1.966633,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.966633,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.811067,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.811067,1
