encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.62666,1
0,0,0,0,1,0,0,0,1,0,1,0.841314,0
0,0,0,0,1,0,0,1,0,0,1,1.733977,1
0,0,0,0,0,1,0,0,0,0,0,2.056346,1
1,1,0,0,1,0,0,0,0,1,0,1.757657,1
0,0,1,0,0,0,0,1,1,1,0,1.826448,1
0,0,0,0,1,0,0,0,1,0,0,1.867914,1
1,1,0,0,1,0,0,0,1,0,1,0.841314,1
0,0,0,0,1,0,0,0,0,0,1,1.149229,1
0,0,0,0,1,0,0,0,0,0,0,1.149229,1
0,1,0,1,0,0,0,1,0,0,0,2.336486,1
0,0,0,0,1,0,0,0,0,1,0,1.644433,1
1,0,0,0,1,0,0,0,1,0,0,1.952364,1
0,1,0,0,0,1,0,0,0,0,0,2.215854,1
1,1,0,0,1,0,0,0,0,0,0,1.78729,1
1,0,0,0,1,0,0,0,1,0,1,2.215854,1
1,1,0,0,0,1,0,0,0,0,0,1.998905,1
0,0,0,0,0,1,0,0,1,0,0,1.998905,1
0,0,0,0,0,1,0,0,1,1,0,1.457143,1
0,1,0,0,1,0,0,1,1,0,1,1.457143,1
0,1,0,0,1,0,0,0,0,0,0,1.676157,1
