NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.8864,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.8864,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,2.1022,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.7222,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.4,1
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,1.4,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,160,0,1.4,1
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,1.4,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.4,1
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,1.4,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.6722,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,1,2.281467,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,2.281467,1
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,2.1,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,2.26665,1
1,1,0,0,0,1,0,0,1,1,0,1,0,48,8,0,1.8889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.0444,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.0444,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.0444,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.0444,1
