auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1.672267,1
1,0,0,0,1,0,0,1,0,0,0,1,2.1667,1
1,0,0,0,1,0,0,0,0,1,0,0,2.1667,1
1,0,0,0,1,0,0,0,0,0,0,0,2.1667,1
0,0,1,1,0,0,0,1,0,0,0,1,1.0556,0
1,0,0,0,1,0,0,0,0,0,1,0,1.672267,1
0,0,0,0,1,0,0,0,0,1,0,0,1.7056,1
1,0,0,0,1,0,0,1,0,1,0,0,2.1667,1
0,1,0,1,1,0,1,0,0,1,0,0,1.0556,0
1,1,1,1,0,0,0,1,0,0,1,1,2.203733,1
1,1,0,1,1,1,1,0,0,1,1,1,1.2167,0
1,1,1,1,1,1,1,0,0,1,0,0,1.2167,0
0,1,0,1,1,1,1,0,1,1,0,1,1.2167,0
0,1,0,1,1,1,1,0,1,0,0,1,1.2167,0
0,1,0,1,1,1,1,0,1,1,0,0,1.2167,0
1,0,0,0,1,1,1,0,0,1,1,1,1.2167,0
0,0,1,0,0,1,0,0,0,1,0,0,1.2167,1
1,0,0,0,1,1,1,0,0,1,0,1,1.2167,1
0,0,0,0,0,1,0,0,0,1,0,0,1.2167,1
0,0,1,0,1,1,1,1,1,1,0,1,1.2167,0
0,0,0,0,0,1,0,0,0,1,1,0,1.3556,1
0,0,0,0,0,1,0,0,0,0,1,1,1.3556,1
0,0,0,0,1,0,0,0,0,0,1,0,1.3556,1
0,0,1,0,0,0,0,0,0,0,1,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,0,1.3556,1
1,1,0,1,1,0,1,0,0,1,0,0,2.0278,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0278,1
1,0,0,0,1,0,0,1,0,1,0,1,2.0278,1
1,0,0,0,1,0,0,1,0,0,1,0,2.0278,1
