OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.130139,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.734913,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.625386,0
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.196814,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.196814,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.196814,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.196814,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.196814,0
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.196814,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.196814,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.404754,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.558726,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.723793,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.122748,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.723793,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.723793,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.567626,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.295238,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.482529,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.410329,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.976207,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.603186,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.250805,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.130164,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.746043,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.942857,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.942857,1
