OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.73778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.377767,0
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2.0741,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.377767,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377767,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377767,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2.066683,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.377767,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.377767,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.377767,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.7556,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1.7556,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2.411117,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.7556,1
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1.7556,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.066633,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.066633,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.066633,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.066633,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.066633,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.066633,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2.066633,1
