NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.48
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,6.32
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,11.94
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.88
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,5.27
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,11.1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,4.71
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,11.38
1,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,6.92
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,6.34
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,10.6
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,9.63
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,7.57
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,10.57
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,15.26
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,10.02
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,14.77
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,2,11.43
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,11.59
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,14.52
1,0,1,0,0,0,0,0,1,0,1,0,1,48,320,1,27.456469483737315
1,0,1,1,0,1,1,1,0,1,1,0,1,22,320,0,27.451059466981995
0,1,1,0,1,0,0,1,0,0,0,0,1,8,160,2,27.456276202852944
0,1,0,0,0,0,1,1,0,1,1,0,0,48,160,2,27.457495835386066
0,0,1,0,0,0,1,1,1,0,0,0,0,8,320,0,27.45303878426823
1,0,1,0,1,1,1,0,0,0,0,0,1,22,160,0,27.458418244496194
0,0,0,1,0,0,1,1,1,0,0,0,0,48,8,0,27.453861136057405
1,1,0,0,0,1,0,1,0,1,0,0,1,8,8,1,27.457098735287246
0,0,0,1,1,0,1,0,1,1,1,1,0,22,320,2,27.45194486618858
1,0,0,0,1,1,0,1,0,1,0,1,1,44,320,0,27.456890776360137
0,0,0,1,0,1,0,1,1,0,0,1,0,48,8,0,27.4548744130733
1,1,1,0,0,1,0,0,1,1,1,1,1,22,8,2,27.45524691237512
1,0,1,1,0,1,0,1,0,0,0,1,0,22,160,1,27.458260470611027
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,2,27.45748177831488
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,3.68
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,11.4
0,0,0,1,0,0,1,1,0,0,0,0,0,48,8,0,27.45367133000861
0,0,0,1,0,0,0,1,0,0,0,1,1,22,8,1,27.458121002503233
0,0,0,1,1,0,1,0,0,1,0,1,0,22,160,0,27.451722576721817
1,0,0,1,0,0,0,1,0,0,0,0,1,48,8,0,27.457375524070017
0,1,1,0,1,1,0,1,0,1,0,1,0,44,160,0,27.454078522437655
1,1,1,0,0,1,1,0,1,1,0,1,1,22,160,0,27.455928784096855
0,0,0,1,0,0,1,1,1,0,0,1,0,8,160,0,27.45360258290613
1,1,1,0,0,1,0,0,0,1,0,0,0,22,8,1,27.45686972562895
1,1,1,1,0,0,0,1,0,0,0,1,0,48,8,0,27.453626372890717
1,0,0,0,0,0,1,1,0,1,0,1,1,22,8,0,27.453010954115847
1,1,1,1,0,1,0,0,1,1,0,0,0,22,160,0,27.45141521746162
0,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,27.45383959191044
0,0,0,1,0,0,1,0,1,0,0,0,1,8,8,2,27.45104651601998
1,1,1,0,0,1,0,1,1,0,0,0,0,44,160,0,27.451820246060734
1,1,1,0,1,0,0,0,0,1,0,0,0,22,8,1,27.453157392235394
1,0,1,1,0,0,1,0,0,0,0,1,0,8,160,0,27.45522460682734
1,0,1,1,0,0,0,0,0,0,0,0,0,48,8,0,27.45206729493567
1,1,1,1,1,1,0,1,0,1,0,1,0,8,160,0,27.452416671425627
1,1,1,1,0,1,0,1,0,1,0,1,1,44,160,1,27.454094755720504
0,0,0,1,0,0,1,1,1,0,0,0,0,22,8,0,27.45176291258398
1,1,1,0,0,1,0,0,1,1,0,0,1,44,160,0,27.45257271191205
1,0,1,0,0,0,1,0,0,1,0,1,0,22,160,0,27.454523365555314
0,0,0,1,0,0,1,0,0,0,0,1,1,22,8,0,27.456247676250936
0,1,1,0,0,0,0,0,0,1,0,1,0,8,160,0,27.451113437537987
1,1,1,0,0,1,0,1,1,1,0,1,0,22,160,0,27.45546334232057
0,1,1,0,0,0,0,0,1,1,0,0,0,8,160,0,27.458576739625418
0,0,0,1,0,0,0,1,0,1,0,1,0,8,160,0,27.458691997297862
1,0,1,1,0,1,1,0,0,1,1,0,0,8,8,2,27.451525807606654
0,0,0,1,1,0,0,0,0,1,0,1,0,22,160,0,27.451293146435738
1,1,0,0,1,0,1,0,0,1,0,1,0,48,160,0,27.457593662181065
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,3.4
0,0,0,1,1,0,1,0,0,1,0,0,0,22,8,2,27.45798737285435
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,5.58
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,2,27.458436340695663
1,1,1,0,0,1,0,1,0,0,0,0,0,8,160,0,27.45157163266044
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,10.11
