NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.34002,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.860329,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.1889,0
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.7778,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.1889,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,1.1889,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.1889,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.807433,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,1.1889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.1889,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.6389,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.6389,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.6167,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.4,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.8889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.8889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.1611,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.1611,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.1611,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.1611,1
