NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,0.39
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,0.54
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,0.45
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,0.85
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,0.92
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,0.88
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,0.49
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,0.44
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,0.52
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,0.62
0,1,1,1,1,0,0,1,0,1,1,1,0,22,8,0,1.225374701242462
0,0,1,1,0,1,1,1,1,1,0,0,1,48,160,1,1.228079772850106
1,0,0,0,0,0,1,0,1,1,1,1,0,48,8,2,1.228528206568673
0,1,1,0,1,1,0,0,1,0,0,0,0,44,320,0,1.2276826698267846
1,0,1,1,1,1,0,0,1,0,0,0,0,48,8,2,1.2247525572804936
0,0,1,1,1,1,0,1,1,1,1,0,0,22,160,0,1.2245653180573912
0,0,1,1,0,0,1,1,1,1,1,1,1,44,8,1,1.2268039749892743
0,0,0,1,0,1,1,1,1,1,1,0,1,48,160,1,1.227742710352916
1,1,0,0,1,1,0,1,1,1,0,1,1,48,8,2,1.22846891273293
1,1,1,1,0,1,1,1,0,0,1,1,0,44,160,1,1.2210753158391323
0,1,1,1,1,0,0,0,0,1,1,1,0,22,320,1,1.227083328894448
0,0,1,0,1,0,1,1,0,0,1,0,1,22,320,0,1.2283477221776946
0,1,1,1,1,1,0,1,0,0,0,0,0,8,8,0,1.2263297887164257
1,0,1,1,1,0,1,0,1,1,1,0,0,48,320,0,1.2261433217963613
1,1,0,1,0,1,1,0,1,0,1,0,1,8,160,0,1.2280505543490579
0,1,1,0,1,1,1,1,0,0,1,1,0,44,8,0,1.2275498974788148
1,1,1,1,0,1,1,0,0,1,0,1,0,22,320,1,1.2252789869406815
0,0,0,0,1,0,0,0,1,1,1,1,1,8,320,0,1.2270095070107507
1,1,0,1,0,1,0,1,0,0,0,1,1,8,160,0,1.2273503205922154
0,1,1,1,1,0,0,1,0,1,0,0,0,8,8,1,1.2264505526476146
1,0,0,0,0,1,0,0,1,0,0,1,1,22,320,2,1.2210348719214046
1,0,1,0,1,1,0,0,0,0,1,1,1,44,320,0,1.2266341831161431
1,0,0,0,1,1,1,0,0,1,1,1,0,8,8,0,1.2235823128448453
0,1,1,1,1,1,0,0,0,0,0,0,0,8,8,0,1.224733148031526
0,1,0,0,0,1,0,0,1,0,0,0,0,22,8,2,1.2235908293543714
0,1,1,1,0,0,0,1,0,0,0,0,1,48,320,2,1.2237143977631715
0,0,0,0,1,1,0,1,0,0,0,0,1,44,320,0,1.227487656966099
0,1,0,0,0,0,0,1,0,0,0,1,1,8,320,0,1.223524341067378
0,0,0,0,0,1,1,0,0,1,1,1,1,8,8,0,1.22238418533339
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,0.43
0,0,1,1,0,0,0,1,1,0,1,0,0,22,320,0,1.2285438381694704
0,0,1,0,1,1,0,1,0,1,0,0,0,22,8,2,1.2256542329240565
0,1,1,0,0,0,0,1,1,0,0,1,1,8,320,0,1.2223547277353766
1,0,0,0,0,0,0,0,0,1,1,0,0,48,320,0,1.2239309422496492
0,0,1,0,0,0,0,0,0,0,0,1,1,44,320,0,1.2261815126027171
0,0,1,0,1,1,0,0,1,1,0,1,1,44,320,0,1.2261647558468556
0,0,0,0,1,0,0,0,1,0,0,0,0,48,8,2,1.2278233923439958
1,0,1,1,0,0,0,1,0,0,0,0,1,48,320,0,1.2239093043778906
0,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,1.2227638534470149
1,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.2232148191143037
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,0.6
0,1,0,0,0,0,0,1,0,0,0,1,1,48,320,2,1.2264233183595732
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,2,1.2275500585380437
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,0.45
0,1,1,0,0,1,0,0,1,0,1,0,0,44,8,1,1.2276727628174207
1,1,1,0,0,0,0,1,0,0,0,0,0,22,320,0,1.221904013201593
1,0,1,0,0,1,0,0,0,1,0,0,0,44,160,1,1.2276128688931858
1,1,1,1,0,1,1,1,0,0,1,1,1,8,160,0,1.224109693269338
1,0,0,0,0,1,0,1,0,0,0,0,0,22,8,2,1.2248899672090048
0,0,1,1,0,0,0,0,1,0,0,0,1,22,320,0,1.2265218939741385
1,1,1,0,0,1,0,0,1,0,0,0,0,48,320,0,1.2240839089355253
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,0.47
0,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.2276027631868311
0,0,0,0,0,0,0,0,1,1,0,1,1,44,320,0,1.221332700119291
0,0,1,0,1,1,0,1,0,0,0,0,1,8,320,0,1.2237998536857877
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.34
1,0,0,0,0,1,0,0,0,0,1,1,1,8,160,0,1.2268826201524212
1,1,0,0,0,1,0,0,1,0,0,1,1,22,320,2,1.226317097440117
0,0,0,0,0,1,0,0,0,1,1,0,1,44,320,0,1.2210927434953636
0,0,1,1,1,1,0,1,0,1,1,1,1,48,8,0,1.2266388245008628
0,0,0,0,0,0,0,1,0,1,0,0,0,8,320,0,1.224457569309247
0,0,1,1,0,0,0,0,0,0,0,0,1,22,8,2,1.2288807654089697
0,0,1,1,1,0,1,1,0,0,0,0,0,22,8,0,1.2288692285375773
0,1,0,0,0,0,0,0,1,0,0,0,1,22,320,0,1.222000550882719
0,0,0,0,0,1,0,0,1,0,0,1,1,8,320,0,1.2268498222221704
0,0,1,1,0,1,0,0,1,0,0,1,1,22,320,2,1.2274859158301594
1,0,1,0,0,1,0,1,0,0,0,0,0,22,8,0,1.2262453092119745
1,0,0,1,0,0,0,0,0,1,1,0,0,8,320,2,1.2239647132483646
0,0,0,0,0,0,0,1,1,0,0,1,1,8,8,0,1.2273930039410121
0,0,0,1,0,0,0,0,0,0,1,0,1,8,8,0,1.2272395486447278
1,0,0,0,0,0,0,0,0,1,1,0,1,8,8,0,1.2229773773666248
0,0,0,0,0,0,0,0,0,1,0,1,1,8,8,0,1.2236366045076124
0,0,1,1,1,0,0,1,0,1,0,0,0,8,320,0,1.2241966817124013
0,0,1,0,0,0,0,1,0,1,0,0,1,22,8,2,1.2268364565033019
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.228815643472754
1,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,1.228266476812974
