encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.466514,1
0,1,0,0,1,0,0,0,1,0,1,2.759091,1
0,0,0,0,1,0,0,0,1,0,1,2.330105,1
0,1,0,0,1,0,0,0,0,0,0,2.173481,1
0,0,0,0,1,0,0,1,1,0,1,2.067152,1
1,1,0,0,1,0,0,0,1,0,1,1.026218,0
0,0,0,0,1,0,0,0,0,1,1,1.13397,1
1,0,0,0,1,0,0,1,1,1,1,1.026218,0
1,0,0,0,0,1,0,0,0,0,0,1.026218,0
1,0,1,0,0,0,0,1,0,0,0,1.026218,0
0,0,0,0,1,0,0,0,0,1,0,2.452235,1
0,1,0,0,1,0,0,1,1,0,1,1.759091,1
0,1,0,0,1,0,0,0,0,0,1,1.298995,1
0,0,0,0,1,0,0,1,0,0,1,2.124594,1
1,1,0,0,1,0,0,0,0,0,0,2.303445,1
0,0,0,0,0,0,1,0,1,0,0,2.298965,1
1,0,0,0,1,0,0,0,1,0,0,2.208076,1
1,0,0,0,0,0,1,0,1,0,0,2.117167,1
1,1,0,0,1,0,0,0,0,1,0,1.742441,1
1,0,1,0,0,0,0,0,0,1,0,1.957559,1
0,0,0,0,1,0,0,0,1,0,0,1.8222,1
0,1,0,1,0,0,0,1,0,0,0,2.169186,1
0,1,0,0,0,0,1,0,0,1,0,1.935309,1
0,1,0,0,1,0,0,1,1,1,0,2.004018,1
