OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,351.198674939106
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,459.563262635624
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,842.005120910014
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,614.345985300182
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,568.082629971293
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,608.959620232512
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,658.921695216748
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,658.921695216748
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,983.575193986317
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,586.866637968888
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,569.731612098169
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,986.422842726401
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,297.27899792543
1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,823.127561521716
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,622.446350908268
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,658.921695216748
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,598.290514652323
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,529.69233015217
0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,252.28585460370803
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,252.28619983568456
0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,252.2836120163716
1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,252.28243877327225
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,658.921695216748
0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,252.28391717333136
