NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.7
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,0.91
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.39
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.47
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.61
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,2,1.7
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.73
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,2.14
1,0,1,0,0,0,0,1,0,1,0,1,1,22,320,0,2.17
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,2.41
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,2.54
0,1,1,0,1,0,1,1,1,1,1,1,0,44,160,2,4.811099985340802
1,1,0,0,1,0,0,1,0,0,0,0,0,44,8,2,4.811123260931467
0,1,1,1,0,0,1,1,0,0,0,1,1,8,8,2,4.811398241012948
1,1,1,1,1,0,0,0,0,1,1,0,0,44,8,1,4.811405322733233
0,0,1,0,0,1,1,0,1,1,0,0,0,22,320,0,4.81151625688485
1,0,0,0,0,0,0,0,0,1,0,0,0,8,8,0,4.811818635695248
