encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.666633,1
0,0,0,0,1,0,0,0,1,0,0,2.631714,1
1,1,0,0,0,0,1,1,0,1,0,1.2,0
1,1,0,0,1,0,0,1,1,0,0,1.2,0
1,1,0,1,0,0,0,0,1,1,0,1.2,0
0,1,0,1,0,0,0,0,1,0,0,1.2,0
0,0,1,0,0,0,0,0,1,1,0,1.2,1
0,1,0,0,1,0,0,1,0,0,0,1.2,1
1,1,0,0,1,0,0,1,0,0,0,1.2,1
0,0,0,0,1,0,0,1,1,0,0,1.2,1
1,0,0,1,0,0,0,1,0,1,0,2.63885,1
0,0,0,0,1,0,0,0,0,1,0,1.5333,1
0,0,0,0,0,1,0,0,0,1,0,1.88885,1
0,0,0,0,0,1,0,0,1,0,0,2.63885,1
1,0,0,0,0,0,1,0,1,0,0,2.437,1
0,0,0,0,1,0,0,0,0,0,0,1.88885,1
1,0,0,0,0,0,1,0,0,1,0,1.6444,1
0,0,0,0,0,0,1,0,1,0,0,1.98885,1
0,1,0,0,0,1,0,0,0,0,0,2.407367,1
0,0,0,0,0,1,0,0,0,0,0,2.407367,1
1,0,0,0,1,0,0,0,1,0,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,1.7333,1
1,1,0,0,1,0,0,0,0,0,0,2.0444,1
0,1,0,0,0,0,1,0,0,1,0,2.0444,1
