NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,7.57
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,7.59
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,6.26
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.78
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,4.63
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,6.56
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.76
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,10.33
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,11.59
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,11.06
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,5.81
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,5.21
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,5.72
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,4.18
1,0,0,0,0,1,0,0,0,1,1,1,1,48,320,0,14.01
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,0,16.64
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,9.54
0,1,1,1,0,0,0,1,0,1,1,0,1,44,8,1,27.451374418375263
1,0,0,0,1,1,0,1,0,0,0,1,0,48,8,1,27.45728120895668
1,0,0,1,1,0,1,0,0,1,0,1,0,22,320,1,27.45450319898878
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,4.18
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,5.72
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,5.21
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,6.26
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,5.81
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,11.06
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,7.57
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,7.59
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,11.59
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,10.33
0,1,0,0,0,0,0,1,0,0,0,0,1,8,320,0,27.4582988082446
1,0,0,0,1,0,0,1,0,0,0,0,1,8,320,0,27.452347125780147
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,2,27.458817446438555
0,0,0,1,0,0,0,0,1,0,0,1,0,22,320,1,27.45490850332078
1,0,0,0,0,0,1,0,0,1,0,1,0,22,160,0,27.453906226545655
1,0,0,0,0,1,0,0,0,1,1,0,1,8,160,0,27.451752518392233
1,0,0,1,0,0,0,0,0,0,1,0,1,8,8,2,27.458447623117166
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.23
1,0,1,0,0,0,1,0,0,0,0,1,1,8,320,0,27.45585854171407
1,0,0,1,0,1,0,0,0,1,1,0,1,8,160,2,27.456304596440365
1,0,0,0,0,0,0,1,0,0,1,0,1,8,160,0,27.45403033121135
1,1,1,0,0,1,0,0,0,1,1,0,1,8,320,0,27.45252279766581
1,0,0,0,0,0,0,0,0,0,0,0,1,8,320,2,27.45510810684267
0,1,0,1,0,0,1,1,0,0,0,0,0,8,320,0,27.458104993665767
0,1,0,1,1,0,0,0,0,1,1,1,1,8,160,0,27.451389400319595
0,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,27.452238058855784
0,0,0,1,0,1,1,0,0,1,0,0,1,8,160,0,27.453766809431368
1,0,1,0,0,0,1,0,0,0,0,0,0,8,320,0,27.45574886136866
0,0,1,1,0,1,0,0,0,1,0,0,1,8,8,0,27.455878812439547
1,1,0,1,0,0,0,0,0,1,1,1,1,8,160,2,27.456654648395972
0,0,0,1,0,1,1,0,0,1,0,1,0,44,8,0,27.458613921803853
0,0,0,1,0,0,1,0,0,1,1,1,0,22,8,1,27.456090425054708
0,0,0,0,0,0,1,0,0,0,0,0,0,22,8,2,27.45788013966654
0,0,0,1,0,0,1,0,0,1,0,1,0,48,320,0,27.45867155254726
1,0,1,0,0,1,0,0,1,1,0,1,0,22,8,1,27.454281842755464
1,1,0,0,1,0,0,1,0,1,1,0,1,8,160,0,27.453358991632705
0,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,27.458810200462246
1,0,1,0,0,1,0,0,0,1,0,1,1,8,160,0,27.45127580740839
1,1,0,1,0,0,1,0,1,0,0,0,0,8,320,0,27.45428288588151
0,1,0,1,0,0,1,0,0,0,0,0,0,8,320,0,27.456610619327286
1,0,1,0,0,0,0,1,0,0,0,0,1,8,320,0,27.45790100676727
0,1,0,1,0,0,1,0,0,0,0,0,1,8,320,0,27.45376247885458
0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,27.455973797423834
0,0,0,0,0,1,1,0,0,1,1,0,1,8,160,0,27.451815158944246
0,0,0,1,0,0,1,0,1,1,0,1,0,22,8,0,27.455377023326637
1,0,0,0,0,0,0,0,0,1,1,0,1,8,8,0,27.453154052834915
1,0,0,0,0,0,0,1,0,1,0,0,1,8,320,0,27.458032479924842
1,0,1,0,0,1,0,0,0,0,0,0,0,8,320,0,27.452314584730477
0,0,0,1,0,1,1,0,0,1,1,0,1,8,160,0,27.457460808661054
0,0,0,1,0,0,1,0,0,0,0,1,0,8,320,2,27.452392649413735
0,0,0,1,0,0,0,0,0,0,0,1,0,8,8,0,27.45630377031961
1,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,27.4532318248599
1,1,1,1,0,1,1,1,0,0,1,0,1,8,320,0,27.45663263973276
1,1,0,1,0,0,1,0,0,0,0,0,1,8,320,0,27.457708108566283
1,0,0,0,0,0,0,0,0,1,0,0,0,8,320,0,27.453735552939627
1,0,1,0,0,1,1,0,0,1,1,0,1,8,160,0,27.454302421465968
1,0,1,1,0,0,1,0,0,0,0,0,0,48,8,0,27.451603741868347
1,0,1,1,0,1,0,0,1,1,1,1,0,8,160,0,27.45418831741413
1,1,0,0,0,1,0,0,0,1,1,1,1,8,160,0,27.456544096335918
1,0,1,0,0,1,0,0,0,1,0,1,1,44,160,0,27.4573489016313
0,0,0,1,0,0,1,0,0,0,1,0,0,8,320,0,27.451865944056024
1,1,1,0,0,1,1,0,0,1,1,0,1,22,160,0,27.455978121802936
1,0,1,1,0,1,0,0,1,1,1,0,0,8,160,0,27.45529488837093
1,0,0,0,0,0,0,1,0,0,1,1,1,44,8,0,27.45416246278009
1,0,0,0,0,0,0,0,0,1,0,0,1,8,320,0,27.456727673712944
0,0,0,0,0,0,1,0,0,0,0,0,0,8,320,0,27.457759890041995
1,0,0,1,0,0,0,1,1,0,0,0,1,22,320,0,27.451556602198114
1,0,1,1,0,0,1,0,0,0,0,1,1,22,160,0,27.454535014248027
0,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,27.45462777310882
0,1,0,1,0,0,0,0,0,0,1,1,1,8,160,0,27.456742014698474
