encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.1556,1
1,0,0,1,0,0,0,1,0,1,0,2.1889,1
0,0,0,0,1,0,0,0,0,1,0,1.822267,1
0,1,0,0,1,0,0,1,1,0,1,2.14224,1
0,1,0,0,1,0,0,1,1,1,0,2.4032,1
1,0,0,1,0,0,0,0,1,1,0,1.75555,1
0,0,0,0,1,0,0,0,1,0,1,1.1556,1
0,0,0,0,1,0,0,0,1,0,0,1.666667,1
0,0,0,0,0,1,0,1,1,1,0,2.22224,1
0,0,0,1,0,0,0,1,1,1,0,1.333333,1
1,0,0,0,1,0,0,0,1,0,1,2.111133,1
1,0,0,0,1,0,0,0,1,0,0,1.6889,1
0,0,0,1,0,0,0,1,1,0,0,1.0222,1
0,1,0,0,0,1,0,0,0,0,0,1.7889,1
1,1,0,0,1,0,0,0,0,1,0,1.5556,1
0,1,0,0,1,0,0,0,0,0,1,1.7556,1
1,1,0,0,1,0,0,0,0,0,0,1.7556,1
0,0,0,0,0,1,0,1,0,0,0,1.7556,1
