encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.42721,1
0,1,0,0,1,0,0,0,1,0,1,2.801579,1
1,0,0,0,1,0,0,0,1,0,0,2.549991,1
1,0,0,0,0,0,1,0,0,1,0,2.413875,1
1,1,0,0,1,0,0,0,1,0,1,1.51665,1
0,0,0,0,0,1,0,1,1,1,0,1.51665,1
0,0,0,0,0,1,0,1,0,1,0,2.02334,1
0,1,0,1,0,0,0,0,1,1,0,1.0722,1
0,1,0,0,0,1,0,1,1,1,0,1.0722,1
0,1,0,1,0,0,0,0,1,0,0,1.0722,1
0,0,0,0,1,0,0,0,1,0,1,2.15278,1
1,0,0,0,0,0,1,0,1,0,0,2.413883,1
1,0,0,0,1,0,0,0,1,0,1,2.175,1
0,1,0,1,0,0,0,1,0,0,0,2.3111,1
0,0,0,0,1,0,0,0,0,0,0,2.05,1
1,0,0,1,0,0,0,0,1,1,0,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,2.0833,1
1,1,0,0,1,0,0,0,0,0,1,1.9472,1
0,0,0,0,0,1,0,0,0,1,0,1.9472,1
