encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.738881,1
1,1,0,0,1,0,0,0,0,0,0,2.527779,1
0,0,0,0,0,1,0,1,0,0,0,1.933328,1
0,0,0,0,1,0,0,1,0,0,1,2.080002,1
0,0,0,0,1,0,0,0,0,0,0,1.948144,1
0,1,0,0,1,0,0,0,0,0,0,2.496278,1
0,0,1,0,0,0,0,1,1,1,0,1.888861,1
0,0,1,0,0,0,0,1,0,0,0,1.133322,0
0,0,0,1,0,0,0,1,0,0,0,1.133322,0
0,1,1,0,0,0,0,0,0,0,0,1.133322,0
0,0,0,0,1,0,0,0,1,0,0,1.066633,0
0,0,0,0,0,1,0,0,0,0,0,2.029622,1
0,0,0,0,0,1,0,0,0,1,0,1.333344,0
1,0,1,0,0,0,0,0,1,0,0,2.395556,1
0,0,0,0,0,1,0,0,1,0,0,2.066647,1
1,1,0,0,1,0,0,0,0,1,0,1.859267,1
0,1,0,0,0,0,1,0,0,1,0,2.185167,1
1,0,0,0,0,0,1,0,0,1,0,2.283319,1
0,0,0,0,0,0,1,0,1,0,0,2.404436,1
0,0,0,0,1,0,0,0,0,1,0,2.288894,1
1,0,0,0,1,0,0,0,1,0,1,1.822189,1
1,0,0,0,0,0,1,0,1,0,0,1.822189,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,1,0,0,1,0,0,0,0,0,1,1.8,1
1,0,1,0,0,0,0,0,0,1,0,2.000011,1
