encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.492583,1
1,0,0,0,1,0,0,0,1,0,1,2.679371,1
0,0,0,0,1,0,0,0,1,0,0,1.46665,1
1,0,0,0,1,0,0,0,1,0,0,2.300025,1
0,0,0,0,1,0,0,0,1,0,1,1.83554,1
1,1,0,0,0,0,1,0,0,0,0,2.4889,1
1,0,0,1,0,0,0,0,1,1,0,2.501586,1
1,1,0,1,0,0,0,0,0,0,0,2.06222,1
0,0,0,0,1,0,0,0,0,1,1,1.9,1
1,1,0,0,0,0,1,1,0,1,0,1.0889,1
0,1,1,0,0,0,0,1,0,0,0,1.2444,1
1,0,0,1,0,0,0,1,0,1,0,1.2444,1
0,0,0,0,0,1,0,1,0,0,0,1.4,1
0,1,0,0,1,0,0,0,1,0,1,1.9556,1
