auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,1.371429,0
0,1,1,1,1,0,0,0,1,1,1,0,0.974614,0
0,1,1,1,1,0,0,1,1,1,1,0,0.974614,0
0,1,0,1,1,0,0,1,1,1,1,1,0.974614,0
0,1,1,0,0,0,1,1,1,1,1,1,0.974614,0
0,0,1,1,0,1,0,1,1,1,1,0,0.974614,0
0,1,1,1,0,1,1,1,1,1,1,0,0.974614,0
0,0,1,1,0,1,1,1,1,1,1,0,0.974614,0
0,0,1,1,0,1,0,1,1,1,1,1,0.974614,0
0,0,1,0,0,0,0,0,0,0,0,1,1.446043,0
1,0,0,1,1,1,0,0,0,0,1,0,1.557143,1
1,0,0,0,0,0,0,0,0,0,0,0,2.354779,1
1,0,0,1,1,1,0,1,1,1,1,1,1.339671,0
1,1,1,1,1,0,0,1,1,1,0,0,1.557143,1
1,0,1,1,1,0,1,1,1,1,1,0,1.339671,0
1,1,1,1,0,0,0,1,1,1,0,0,1.557143,1
1,1,1,1,1,1,1,1,1,1,0,0,1.339671,0
0,1,0,0,0,0,0,0,0,1,1,0,1.339671,0
0,0,0,0,1,0,0,0,0,0,0,0,1.557143,1
0,1,0,0,1,1,0,0,0,1,0,0,0.882529,0
0,1,1,1,0,1,1,1,0,0,0,0,0.882529,0
1,1,0,1,1,1,1,0,0,1,0,1,0.882529,0
1,1,0,1,1,1,1,1,1,1,1,0,0.882529,0
0,1,0,1,1,1,1,1,1,1,1,0,0.882529,0
1,1,1,1,0,1,1,1,1,1,0,1,0.882529,0
0,1,0,0,1,1,1,1,1,1,1,0,0.882529,0
0,1,1,0,0,1,1,1,1,1,1,1,0.882529,0
0,1,1,1,1,1,1,1,1,1,0,0,0.882529,0
0,1,1,1,0,1,1,1,1,0,1,0,0.882529,0
0,0,1,0,0,0,0,0,0,0,0,0,1.203186,0
1,0,0,0,0,0,0,1,0,0,0,0,1.6778,1
1,1,1,0,0,0,0,1,0,1,0,0,2.321454,1
0,0,1,1,0,1,1,1,0,1,1,0,1.203186,0
1,1,0,0,0,0,1,0,0,1,0,0,2.265638,1
1,1,0,0,0,0,1,0,0,1,1,0,2.265638,1
1,1,1,0,0,0,0,0,0,0,0,0,2.265638,1
1,1,0,0,0,0,0,0,0,0,0,0,1.965107,1
1,0,0,0,0,0,0,0,0,0,0,1,2.152414,1
1,0,1,0,0,0,0,0,0,0,0,0,2.152414,1
1,0,0,0,0,0,1,0,0,1,0,0,2.152414,1
1,1,1,1,1,0,0,0,0,0,1,0,2.107964,1
1,1,0,0,0,0,0,0,0,1,0,0,1.7778,1
1,1,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,1,1,0,1,0,0,1,0,1,1,0,1.7778,1
1,0,0,0,1,0,0,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,1,0,1,0,0,2.009557,1
