auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,1,1,0,3.19
1,1,1,1,1,0,0,0,0,1,1,0,3.19
1,1,1,1,1,0,0,1,0,1,1,1,3.19
1,1,1,1,1,0,0,1,0,1,1,0,3.19
1,1,0,1,1,0,0,1,0,0,1,0,3.19
1,1,1,1,0,0,0,1,0,1,1,1,3.19
1,1,1,1,1,0,1,0,0,1,1,0,3.19
1,0,0,0,0,0,0,0,0,1,0,0,3.19
1,0,0,0,0,0,0,0,0,1,1,0,3.18
1,0,0,0,0,0,0,0,0,1,1,1,3.19
1,0,1,1,0,1,1,1,0,1,0,0,5.68
1,0,1,1,0,1,1,1,0,0,0,0,5.68
1,0,1,1,1,1,1,1,0,1,0,0,5.68
0,1,1,1,1,1,0,1,0,0,1,0,5.68
0,1,1,1,1,1,1,1,0,1,1,0,5.68
0,0,1,1,1,1,1,1,0,1,1,0,5.68
0,0,1,1,1,1,1,1,0,0,1,0,5.68
0,0,1,0,0,0,0,0,1,0,1,1,3.19
0,1,1,0,1,0,0,1,1,1,1,0,3.23
0,1,1,0,1,0,1,1,1,0,1,0,3.2
0,1,1,0,1,0,0,1,1,0,1,0,3.21
0,1,1,0,1,0,1,1,1,1,1,0,3.19
0,1,1,1,1,0,0,1,1,1,1,0,3.22
0,1,1,0,1,0,1,1,1,0,1,0,3.2
0,1,1,0,1,0,0,1,1,1,1,0,3.23
0,0,1,0,0,0,0,0,1,0,1,1,3.19
0,0,1,1,1,1,1,1,0,0,1,0,5.68
0,0,1,1,1,1,1,1,0,1,1,0,5.68
0,1,1,1,1,1,1,1,0,1,1,0,5.68
0,1,1,1,1,1,0,1,0,0,1,0,5.68
1,1,1,1,1,0,0,0,1,0,1,0,3.22
1,1,1,1,0,0,0,1,1,1,1,1,5.868578906186064
0,0,0,1,0,1,0,1,0,1,1,1,5.861935194435767
1,1,1,1,1,0,1,1,1,0,1,0,3.23
0,0,1,1,1,0,0,1,1,1,1,0,3.2
1,0,0,0,0,0,0,0,0,1,0,1,3.19
0,1,1,1,1,0,0,1,0,1,1,0,5.86251460191858
0,0,1,0,0,0,0,0,0,1,1,0,5.863713684197954
1,0,0,1,0,0,0,0,0,1,1,1,5.863362594172264
0,1,1,0,1,0,1,1,1,1,1,1,3.19
1,0,1,0,0,0,0,0,0,1,1,0,5.868372449294158
1,1,1,1,0,0,0,0,0,0,1,0,5.8689960965189405
1,0,0,0,0,0,0,1,0,1,1,1,5.866267880131408
1,0,1,1,1,0,0,1,0,0,0,1,5.862730892790455
1,1,0,1,1,0,0,1,0,1,1,0,5.862753896189477
1,1,1,1,1,1,1,0,0,1,0,0,5.69
1,1,1,1,1,0,1,1,1,1,1,1,3.2
0,1,1,0,1,0,1,1,0,1,1,0,5.867181539243956
1,1,1,1,1,0,0,1,0,0,1,1,5.866771776016151
0,1,1,0,1,0,1,0,0,1,1,0,5.865277341666321
0,0,1,0,0,1,0,0,1,1,1,0,5.865087255154601
1,0,1,1,1,0,1,1,1,0,1,1,3.19
0,0,0,0,1,0,0,0,0,1,1,0,5.868659761559468
1,0,1,0,0,0,0,0,1,0,1,1,5.865013823344033
0,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,1,1,0,1,1,5.861151933371701
0,0,1,0,0,0,0,0,0,1,1,1,5.863217711998865
1,1,1,1,1,0,1,0,0,0,1,0,3.19
1,0,1,0,0,0,0,1,1,0,1,1,5.864220041748711
1,0,0,0,1,0,0,1,0,1,1,1,5.866279284778448
1,0,0,1,0,0,0,1,0,1,1,0,3.19
0,1,1,1,1,0,0,0,0,1,0,0,5.86677146826336
1,0,0,0,1,0,1,1,1,1,1,1,3.2
1,1,1,1,1,0,0,1,0,0,1,0,3.18
1,1,0,1,1,0,0,0,0,1,1,0,3.19
1,0,0,0,0,0,1,0,0,1,1,0,3.19
1,0,1,1,1,1,0,0,0,1,1,1,5.865717797438016
1,1,1,1,0,0,0,1,1,0,1,0,5.86544849040196
1,1,0,1,1,0,0,1,0,0,1,1,3.19
0,1,1,1,1,0,0,0,0,0,1,1,5.867043452676343
1,0,1,1,0,0,0,1,0,0,1,1,5.863726268262127
1,1,1,0,1,0,0,1,0,1,1,0,3.18
1,0,0,0,0,0,1,0,0,0,1,0,3.19
0,1,0,0,1,0,0,1,0,1,1,1,5.867282485103455
1,0,0,0,0,0,1,1,1,1,1,0,3.19
1,0,0,1,1,0,0,1,0,1,1,0,5.8615879449714505
1,1,1,0,0,1,0,0,0,1,1,0,5.861174440036063
0,1,0,1,1,1,0,0,0,1,1,0,5.864526409183907
1,1,1,0,1,1,1,1,1,1,1,1,5.7
1,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,0,1,0,0,0,0,0,0,1,1,3.19
1,1,1,1,1,1,0,1,0,0,1,0,5.8659693855035675
1,1,1,1,1,0,0,0,1,1,1,1,3.2
0,1,1,0,1,0,0,1,1,0,1,1,5.866728556074106
1,0,1,1,1,0,0,1,0,0,1,0,5.862333105614622
1,1,1,1,1,0,0,0,0,0,1,0,3.18
1,0,1,0,0,0,0,1,0,1,1,1,5.8649926737525515
1,0,1,1,1,0,1,0,0,0,1,0,5.867859571380877
0,1,1,0,0,0,0,0,1,0,1,1,5.8668797979931755
0,1,1,0,1,0,1,0,1,1,1,0,5.861690939211218
