encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,1,0,0,0,0,0,0,1,0,3.69
1,0,1,0,0,0,0,0,0,1,0,3.77
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,1,0,0,0,0,1,0,1,0,4.9
0,0,0,0,1,0,0,0,1,1,1,5.02
1,1,1,0,0,0,0,0,1,0,0,5.11
0,1,0,0,0,1,0,0,1,0,0,5.13
1,0,0,0,1,0,0,1,1,0,1,5.17
0,1,0,0,1,0,0,1,0,0,0,7.05
1,1,1,0,0,0,0,1,1,0,0,7.06
1,0,0,0,1,0,0,0,1,1,1,7.1
1,0,0,1,0,0,0,0,0,1,0,7.11
0,0,0,0,0,0,1,1,1,0,0,7.15
0,0,0,0,1,0,0,1,1,1,1,7.33
1,1,1,0,0,0,0,0,1,1,0,7.88
1,1,1,0,0,0,0,1,1,1,0,8.11
1,1,0,0,1,0,0,1,0,1,1,10.42
1,1,1,0,0,0,0,0,0,0,0,10.46
1,1,1,0,0,0,0,1,0,1,0,10.68
