OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.215862,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.099983,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.669446,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.168913,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.222233,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.222233,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.222233,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.222233,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.222233,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.222233,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988917,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2778,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.688883,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.337,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.066667,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.3148,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.066667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.599967,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.766633,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.766633,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.122183,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.122183,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.122183,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.766633,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.088883,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.811067,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.811067,1
