NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.16
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.34
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.34
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.61
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,1.63
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,2.06
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,2.49
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,2.73
0,1,1,0,0,0,0,0,0,1,1,0,0,44,160,0,3.31
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,3.38
1,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,3.91
0,1,1,0,1,1,1,0,1,1,0,0,1,44,160,0,9.621145717420527
1,1,0,0,0,0,1,0,0,1,0,0,0,48,160,0,9.621962985184279
0,0,0,1,0,0,1,0,0,0,0,0,1,22,160,0,9.62225757679295
1,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,9.622271950518615
0,1,1,1,0,1,0,1,0,0,0,0,1,48,160,0,9.62281056382818
0,0,0,0,0,1,0,1,0,0,0,0,1,48,160,0,9.622931168504277
0,1,0,0,1,0,1,1,0,0,0,1,0,8,8,1,9.623146054595876
1,0,0,0,0,0,1,1,0,0,0,1,0,8,8,1,9.62322397428599
