iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,1.0222,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.5111,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.33705,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.0222,0
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.0222,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.851867,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.800022,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,1.0222,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.0222,1
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.851867,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.83335,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.4,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.4,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.4741,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,1.4,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.429667,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.31115,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.31115,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.31115,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.6667,1
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.1556,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.1556,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.1556,1
