NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.2852,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.2556,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.38888,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.383325,1
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,1.2556,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.2556,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.2556,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.2556,1
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,1.2556,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.2556,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.631467,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.631467,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,2.631467,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.631467,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,2.631467,1
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.1722,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.35555,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.05,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.05,1
