encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,0,1,0,0,1,0,162.87
1,1,1,1,1,1,1,1,1,1,1,314.9883733801647
1,0,0,0,0,1,1,0,0,0,1,314.9887238876419
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,0,1,0,0,0,1,1,314.9847278047358
1,0,1,1,1,1,1,1,1,1,0,314.9865099051618
1,0,0,1,0,0,0,0,1,1,1,314.98249208826167
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,1,0,0,0,1,0,0,1,314.98240574124065
1,0,1,1,0,0,1,0,1,0,1,314.9810009492053
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,0,1,0,1,0,1,314.9851065427894
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,0,0,0,0,1,0,314.986032773941
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,1,1,0,0,0,1,0,0,314.9828501362223
1,0,0,1,1,0,0,0,1,1,0,314.98207355951376
0,0,0,0,1,1,0,0,1,0,1,314.9818110391104
0,1,1,0,1,0,1,0,0,1,0,314.9844504472665
1,1,0,1,1,0,0,1,1,0,0,314.98564087218193
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,1,1,0,0,0,1,0,1,314.9853396834205
0,0,0,0,1,1,0,0,0,0,0,314.98416991334767
0,1,0,0,1,0,1,0,1,0,0,314.9824158179688
0,0,0,0,1,0,1,0,1,0,0,314.98853906758495
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,1,0,0,1,0,1,0,1,1,314.9886665923975
0,1,0,0,0,0,1,0,1,1,0,14.69
1,1,0,0,1,0,1,0,1,1,0,314.9871048029333
1,0,0,0,1,0,0,0,0,1,1,13.39
1,0,0,0,1,1,0,0,1,0,1,314.9881423916102
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,1,0,1,1,0,314.98457099112767
0,0,0,0,0,0,0,0,0,0,0,314.9829428958063
0,0,0,0,1,1,0,0,1,0,0,314.98312086600987
1,0,0,0,0,0,0,1,1,0,1,314.9850864663422
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,0,0,1,1,0,1,0,29.01
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,1,1,0,0,0,0,1,314.98328697464996
0,1,0,0,0,0,1,0,1,0,0,185.92
0,0,0,0,1,1,0,0,0,1,1,314.9837199065609
0,0,0,0,0,1,1,0,1,0,0,314.98764222176385
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,1,1,1,0,0,0,0,314.9836025692648
0,1,0,0,1,0,0,1,0,1,1,28.89
1,1,1,0,1,0,0,0,0,0,1,314.9812895474628
0,0,0,0,1,1,1,0,1,0,0,314.98631962368734
0,0,1,0,0,0,0,0,1,1,0,14.94
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,1,0,0,0,0,0,0,1,314.98178425160114
0,0,1,0,1,1,0,1,1,0,0,314.98528412155457
0,0,0,1,1,0,1,0,1,0,1,314.98695262664927
0,0,1,0,0,0,1,0,1,0,1,314.9861349392237
0,0,0,0,0,0,1,1,1,0,0,14.92
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,1,1,0,0,0,0,1,0,314.9877891081603
0,0,0,0,0,0,0,1,1,0,0,314.9880356678956
1,0,0,0,1,0,1,0,1,0,0,314.9839026795625
1,0,0,0,1,0,1,0,1,0,1,314.9874944045204
1,1,0,0,1,0,0,1,0,0,1,314.98889932152923
1,0,0,0,0,0,0,1,1,1,1,314.987011945629
0,1,1,0,0,0,1,0,0,1,0,314.98215379266713
