auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,0,0,1,0,1,0,0,0.752414,0
0,0,0,1,0,0,0,0,0,1,0,0,2.011946,1
0,0,0,0,0,0,0,1,0,0,0,1,1.468293,0
0,1,1,1,0,0,1,1,0,1,0,1,0.752414,0
0,0,1,0,1,0,0,1,0,0,0,0,0.752414,0
0,1,1,0,1,0,0,0,0,0,0,0,0.752414,0
0,1,1,0,1,0,0,1,0,0,0,0,0.752414,0
0,1,0,1,0,0,1,1,0,1,0,1,0.752414,0
1,0,0,0,1,0,0,1,0,0,0,1,2.219043,1
1,1,0,0,0,0,1,1,0,1,0,1,1.921171,1
1,0,0,0,0,0,0,0,0,0,0,0,0.872971,0
1,0,0,0,1,0,0,0,0,0,0,0,1.46665,0
1,0,0,0,0,0,1,0,0,0,0,0,1.6148,1
1,0,0,0,1,0,0,1,0,0,1,0,1.258686,0
1,1,0,0,0,0,0,1,0,1,0,1,1.642857,1
1,0,0,0,0,0,0,1,0,0,1,1,0.872971,0
0,1,0,0,0,1,0,0,0,1,0,0,1.215829,0
1,1,0,0,0,1,0,1,0,1,0,0,1.215829,0
0,1,0,0,0,1,0,0,0,0,1,1,1.215829,0
0,1,0,0,1,1,1,1,1,0,1,0,1.215829,0
1,0,0,0,0,1,0,0,0,0,1,0,1.56665,1
1,0,0,0,0,1,0,1,0,0,1,0,1.56665,1
1,0,0,0,1,1,0,0,1,1,1,0,1.215829,0
1,0,0,1,0,0,0,0,0,1,0,0,1.941314,1
0,0,1,1,0,0,0,0,0,0,0,0,1.469886,0
0,0,1,1,0,0,0,1,0,0,0,1,1.469886,0
0,0,1,1,0,0,0,0,0,1,0,0,1.469886,0
0,0,0,1,0,0,0,1,0,0,0,0,1.469886,0
0,0,1,1,0,0,0,0,0,0,0,1,1.941314,1
0,0,1,0,0,0,0,1,0,0,0,0,1.469886,0
1,0,0,0,1,1,0,0,0,0,1,0,1.346043,0
1,0,0,0,1,0,0,0,0,0,0,1,1.346043,0
1,1,0,0,0,0,0,1,0,1,1,1,1.665107,1
1,0,1,0,1,0,0,0,0,0,0,0,1.346043,0
1,1,0,0,0,0,0,1,0,1,0,0,1.5556,1
1,1,0,0,1,0,0,0,0,0,1,1,1.5556,1
1,1,0,0,0,0,0,0,0,0,0,0,1.5556,0
1,1,0,1,0,0,0,0,0,1,0,0,1.5556,1
1,1,0,0,0,0,1,1,0,1,0,0,1.5556,1
1,1,0,1,0,0,0,1,0,1,0,0,1.5556,1
0,0,0,0,0,0,1,0,0,0,0,0,1.698457,1
0,0,0,0,0,0,1,1,0,0,0,1,1.698457,1
0,0,0,0,0,0,0,1,0,0,1,1,1.698457,1
1,0,0,0,0,0,0,1,0,0,1,0,1.698457,1
0,0,0,0,0,0,1,1,0,0,1,1,1.698457,1
