NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,1.29
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,2.67
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,3.01
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,3.26
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,3.26
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.46
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.59
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.59
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.6
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.6
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,3.99
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,3.99
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
