auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,1,1,0,1,1,0,0,324.03
0,0,0,0,1,0,1,0,0,0,0,1,5.89
0,0,0,0,1,1,1,1,1,1,1,1,15.6
0,0,1,0,0,1,0,0,1,0,0,1,15.69
0,1,0,1,1,1,0,1,1,1,0,0,323.71
0,1,0,0,1,0,0,0,0,1,1,0,7.11
0,0,0,0,0,0,0,0,1,1,0,1,9.72
1,0,0,0,0,1,0,0,1,0,1,0,15.68
0,1,0,1,1,1,1,0,0,0,1,0,496.84
1,1,1,1,1,0,1,1,1,1,0,0,60.77
0,0,0,1,1,1,1,0,0,1,1,0,503.5635821942584
1,1,1,0,0,0,1,0,1,0,1,1,503.5676435102819
0,0,0,0,0,1,0,0,0,0,0,1,8.93
0,0,0,1,1,0,1,1,1,1,0,1,503.5634759039994
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,1,0,0,1,1,1,0,0,1,1,503.5635918148149
0,0,0,1,0,1,1,0,1,1,1,1,503.56677675294753
1,1,0,1,1,1,0,1,0,1,1,0,503.5644908160715
0,1,0,1,0,0,0,1,1,0,1,0,60.38
0,1,1,0,1,0,1,0,1,1,0,1,503.56425980163635
1,0,0,1,0,1,0,1,1,1,0,1,503.56871283274677
0,0,1,1,1,0,0,0,1,0,0,0,9.57
0,1,1,0,0,0,0,0,0,0,1,0,7.07
0,1,1,0,0,0,0,0,1,0,1,1,503.56611659246505
0,0,1,1,1,0,1,1,1,1,1,1,9.68
0,1,0,0,0,0,1,1,1,1,0,1,503.5611769291854
0,1,1,1,0,1,0,1,1,1,1,0,503.56287090344733
0,0,0,0,0,1,0,1,1,0,1,0,15.6
1,1,1,1,1,1,1,1,1,1,0,1,322.71
1,0,1,1,0,0,0,0,0,1,0,1,503.56844955632096
1,0,0,0,0,1,0,0,0,0,0,0,8.91
1,1,1,1,1,0,1,1,1,0,0,1,503.5670137459854
0,1,0,0,1,0,1,1,1,1,1,1,503.565090315517
0,0,1,1,1,0,1,1,0,1,1,1,503.56466579495424
0,1,1,1,1,0,1,1,1,1,1,1,60.24
0,1,1,0,0,1,0,1,1,0,1,0,503.56360998643896
0,1,0,0,0,1,0,0,0,0,1,0,496.44
0,0,1,0,0,1,0,0,0,0,0,1,503.562382876995
0,0,0,0,0,1,0,0,1,0,0,1,15.68
1,0,0,0,0,1,0,0,0,0,0,1,503.5620061717441
0,0,1,0,0,0,0,0,1,1,1,0,503.5653638346907
1,0,0,0,1,1,0,0,1,0,1,1,503.56645015478796
0,1,0,0,0,1,1,1,0,1,1,0,503.5630460583767
0,0,1,1,1,0,1,0,1,1,1,1,503.56682750091505
0,1,1,0,0,1,0,0,1,0,0,1,503.5627055534234
0,1,0,1,1,1,0,1,1,0,1,0,503.5645070963279
0,0,0,0,1,0,1,0,1,1,0,0,503.56343191323043
0,0,0,0,1,0,0,0,0,1,1,0,503.56423321434147
0,0,0,1,1,0,0,0,1,0,0,0,9.66
0,1,0,0,1,0,0,0,1,1,0,1,503.5686203107979
1,1,1,0,1,0,1,0,0,0,0,1,503.5672765192508
0,0,0,0,1,0,1,1,1,1,0,0,503.56276564028377
0,0,0,0,1,1,1,0,0,0,0,1,503.5653538330856
1,1,0,0,1,0,1,0,0,0,0,1,503.56715474505137
0,0,1,1,1,0,0,0,1,0,1,0,503.5674668755537
0,1,1,1,0,0,0,0,0,0,0,0,7.15
0,1,0,0,1,0,1,0,0,1,0,1,503.56484552718956
0,0,0,0,1,1,1,1,1,1,1,0,15.5
0,0,0,0,1,0,1,0,0,1,0,1,503.56284768527854
0,1,1,0,1,0,0,0,0,0,1,0,7.12
0,0,1,0,0,0,0,0,0,1,1,0,503.56718883333184
0,1,0,0,1,1,0,0,0,0,0,1,503.56673448767935
1,0,1,0,0,0,0,0,0,0,0,1,503.56879423345265
0,0,1,0,0,0,0,0,0,0,0,0,5.87
0,0,1,1,0,0,1,1,1,1,1,1,503.5617156370069
0,0,1,0,0,0,1,1,0,0,0,1,503.56275750140003
0,0,1,1,1,0,1,1,1,1,1,0,9.59
0,0,0,0,1,0,0,1,1,0,1,1,503.56586796812655
0,1,0,0,0,0,1,1,1,1,1,1,503.5637627622006
0,0,1,1,0,0,0,1,0,0,1,0,503.5682691873054
0,1,1,0,0,1,0,1,0,0,1,0,503.56388253659037
0,0,0,0,0,1,0,0,0,0,1,0,8.86
0,1,1,0,0,0,0,0,0,0,0,1,503.56125414926635
0,0,0,0,1,0,0,0,1,0,0,0,9.79
0,0,0,1,0,1,0,0,0,1,0,1,503.5661104280181
0,0,0,0,1,0,1,0,0,0,1,1,503.5637738086421
1,0,0,0,0,0,0,0,0,0,1,1,5.94
0,1,1,1,0,1,0,1,0,1,1,0,503.56408178929547
0,1,0,0,0,1,1,1,1,0,1,0,503.56794323815825
0,0,0,0,1,1,1,0,0,1,0,1,503.5679062741896
0,0,0,0,0,1,0,1,1,1,1,1,503.56460236783386
0,0,0,0,1,1,1,1,1,0,1,1,503.56140435733386
0,1,1,0,1,0,0,0,0,1,1,0,503.5671575582922
0,0,0,0,0,0,0,1,1,1,0,0,503.5672090731679
0,0,0,0,0,1,1,0,1,0,0,0,15.52
1,0,0,0,1,0,0,1,0,0,1,1,503.56795834072193
0,0,0,0,1,0,0,0,0,1,0,0,5.94
0,1,1,1,0,1,1,1,1,0,1,1,503.5641336811032
1,1,1,0,1,0,0,0,0,1,1,1,503.5673202931777
0,1,0,1,1,1,0,0,0,0,1,0,503.5647865401902
