encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.414103,1
0,0,0,0,1,0,0,0,1,1,1,0.699967,0
1,1,1,0,0,0,0,0,0,1,0,2.416669,1
0,0,0,0,1,0,0,0,0,1,1,1.677742,1
0,1,0,0,1,0,0,0,1,0,0,0.699967,0
0,0,0,0,1,0,0,0,0,0,1,2.06778,1
1,1,0,0,1,0,0,0,0,1,0,2.07443,1
0,0,1,0,0,0,0,1,0,1,0,0.699967,0
0,1,0,1,0,0,0,0,1,0,0,0.699967,0
0,1,0,0,1,0,0,0,1,1,1,0.699967,0
1,0,0,0,1,0,0,0,1,0,1,2.606789,1
0,1,0,0,1,0,0,0,1,0,1,2.695563,1
0,0,0,0,1,0,0,0,1,0,1,1.916683,1
0,0,0,0,1,0,0,0,1,0,0,2.216658,1
0,1,0,1,0,0,0,1,0,0,0,2.616678,1
1,0,0,0,1,0,0,0,1,0,0,2.200013,1
1,1,0,0,1,0,0,0,0,0,0,1.9204,1
0,0,0,0,1,0,0,0,0,1,0,2.359267,1
1,1,0,0,0,1,0,0,0,0,0,2.083325,1
0,0,0,0,1,0,0,1,0,0,1,2.1389,1
0,0,0,0,1,0,0,0,0,0,0,1.3667,0
1,1,0,0,1,0,0,0,0,0,1,1.9426,1
0,1,0,0,0,1,0,0,0,0,0,2.305567,1
0,1,0,0,1,0,0,0,0,0,1,1.5944,1
1,0,1,0,0,0,0,0,0,1,0,1.8444,1
0,0,0,0,0,1,0,0,0,0,0,1.994433,1
