iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.501273,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.0778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.37224,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.181489,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.696333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.8278,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.8278,0
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.8278,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,0.8278,0
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.8278,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.2339,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.489833,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8278,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.2028,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.025,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.405567,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.72225,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.29612,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.73335,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6306,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6222,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7028,1
