id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,3.05
345,1,p4x4,0,1.072103528483132,1,8,1,-6,34.76968889996238,0:0,spatial,0,51,0,dia,54,0,0,none,1,baseline,0.6493532546000097,48,4,92,15,80,0,2,0,0,0,3.05
773,1,p4x4,0,1.106609135288933,1,8,1,-6,34.76968889996238,0:0,auto,0,51,0,dia,54,0,1,none,0,baseline,0.3106997627973999,48,4,92,2,23,0,2,0,1,0,3.05
698,1,p4x4,0,1.106609135288933,1,8,1,-6,34.76968889996238,0:0,auto,0,51,0,dia,54,0,1,none,0,baseline,0.3106997627973999,48,4,92,2,80,0,2,0,0,0,3.05
76,0,p8x8,1,0.6295137611273145,2,0,1,5,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,150,10,67,7,64,2,1,2,3.05
422,1,none,3,1.404486935123255,2,0,1,5,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.4477969605903525,48,4,150,9,67,7,64,2,0,2,2.97
422,0,p4x4,3,1.7242186518228328,2,5,0,2,29.664439579982087,-2:2,none,1,2,2,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,36,0,2,1,0,0,3.05
1048,0,none,0,0.0912060476289293,2,5,1,-7,50.84274949317081,4:-4,none,1,33,3,esa,28,0,0,vbr,1,main,0.1190618691588216,35,17,179,10,12,7,62,1,1,2,1.58
1936,0,all,0,0.0307722080746771,1,8,0,11,48.99821968539017,3:3,spatial,0,12,0,hex,13,0,1,none,1,baseline,0.6820121506383553,24,4,114,3,67,0,6,0,0,1,2.26
1936,1,all,3,0.0307722080746771,1,8,1,11,48.99821968539017,3:3,spatial,0,192,4,hex,13,0,1,none,1,baseline,0.6820121506383553,24,4,114,6,67,0,6,0,0,1,2.69
1150,0,none,0,0.833612777093194,2,0,1,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.59
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,22,2,0,1,1.59
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.59
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,1.59
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,22,20,89,4,43,2,34,2,1,1,1.59
1150,0,none,0,0.833612777093194,2,8,1,8,1.1147926385211078,1:1,none,1,99,0,dia,64,0,1,vbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,1.59
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.59
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,53,2,0,1,1.59
1150,0,none,0,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,0,0,1,1.59
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,6:6,none,1,99,0,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.59
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,391.2683196744103
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,391.26183837803495
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,391.2660635752013
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,391.26494789328234
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,3.05
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,391.26880615246006
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,391.26692011394545
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,391.26827041433967
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,391.26540065477184
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,391.26257849925275
1150,0,none,0,0.833612777093194,2,0,0,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.59
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,-1:1,none,1,99,0,dia,64,0,1,vbr,1,main,0.522821707066363,26,8,79,3,65,7,49,1,1,1,5.51
1936,1,all,3,0.0307722080746771,1,8,1,11,48.99821968539017,3:3,spatial,0,192,4,hex,13,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,2.01
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,6:6,none,0,99,0,dia,61,0,1,none,1,main,0.5407425021643405,42,5,114,6,67,0,6,0,0,1,1.59
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,cbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,1.59
548,0,none,0,0.833612777093194,2,8,0,8,1.1147926385211078,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,2,1.59
1150,0,none,0,0.833612777093194,2,0,0,4,8.18468222928954,5:5,none,1,99,0,umh,64,0,1,vbr,1,baseline,0.522821707066363,26,12,240,3,65,7,49,1,1,1,1.59
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,0,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,159,4,43,2,34,2,1,1,1.59
963,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,0,49,1,0,1,1.59
1150,0,none,0,0.2199007430459102,2,0,0,-7,29.43342662536169,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.59
1150,0,none,0,0.833612777093194,2,0,1,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,main,0.522821707066363,26,8,79,3,65,8,49,1,1,1,1.59
1150,0,none,3,0.833612777093194,2,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,9,0,22,2,0,1,1.59
1150,1,all,0,0.0545382655506268,2,8,1,8,30.66871525896881,-3:3,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,1.59
1150,0,none,0,1.7203062823342976,2,0,1,8,1.1147926385211078,1:1,none,1,99,0,dia,4,0,1,vbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,1.59
2183,0,p8x8,1,0.833612777093194,0,14,0,8,8.18468222928954,1:1,temporal,1,99,4,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,19,89,6,22,0,22,2,0,1,1.98
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,main,0.522821707066363,26,8,79,3,65,7,37,1,1,1,1.59
422,1,none,3,1.404486935123255,2,0,1,5,29.58495568862226,4:4,spatial,1,362,0,dia,64,0,1,vbr,1,baseline,0.3233955244445215,32,7,89,11,22,0,53,2,0,1,7.24
