NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,6.39
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,5.92
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,5.03
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,5.29
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,5.21
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,5.27
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,3.35
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,3.23
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,3.78
1,1,1,0,1,0,0,0,0,0,0,0,0,44,8,1,15.85
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,10.35
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,7.55
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,9.45
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,10.18
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,6.1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,15.85
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,14.6
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,3.05
1,0,0,0,1,0,0,0,0,1,0,0,1,48,160,0,27.4543643441287
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,6.39
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,14.6
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,15.85
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,6.1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,10.18
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,7.55
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,9.45
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,10.35
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
1,1,1,0,1,0,0,0,0,0,0,0,0,44,8,1,15.85
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,2,27.45735614456933
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,2,27.455145078033357
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,2,27.453692226142167
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.13
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,5.06
1,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,27.454725647983707
0,0,0,0,1,0,0,0,0,1,0,1,1,8,160,0,27.45843390943846
0,0,0,1,1,0,0,0,0,0,0,1,1,8,320,1,27.452850249896272
0,0,1,1,1,0,0,0,0,0,1,0,1,8,8,1,27.453525665443383
1,0,1,1,1,0,0,0,1,0,0,1,1,8,8,1,27.457196093736684
0,0,0,0,0,0,0,0,0,1,1,1,0,8,160,0,27.453842397645964
0,1,0,0,1,0,0,0,0,1,1,1,0,22,160,0,27.457442689657544
1,0,1,1,0,1,0,0,0,0,0,1,0,8,8,1,27.457483374179162
0,0,0,0,1,0,0,0,0,0,0,1,0,8,8,0,27.451817195526246
1,0,1,1,0,1,0,0,1,1,0,1,1,48,8,1,27.452756998376312
1,0,1,1,0,0,0,0,0,1,0,0,0,44,160,0,27.452154140484502
0,0,0,0,1,1,0,0,0,0,0,1,1,8,160,0,27.451028614613374
0,0,0,1,0,0,0,0,0,0,1,1,1,8,8,1,27.4517673129063
1,1,0,1,1,0,0,0,1,1,0,1,1,8,8,1,27.45102685411564
0,0,1,0,0,0,0,0,1,0,1,0,1,8,8,1,27.45630415213136
1,0,1,1,0,1,1,0,1,1,1,1,1,8,8,1,27.45413532750808
0,0,0,0,1,0,0,0,0,1,0,1,0,8,8,0,27.452369815703353
0,0,0,0,1,0,0,0,1,1,0,1,1,8,8,0,27.45208349002025
1,0,1,1,1,0,0,0,0,0,0,0,1,8,8,1,27.452903632359597
1,0,0,1,1,1,0,0,0,0,0,1,1,8,8,1,27.45483417378274
1,0,0,0,1,0,0,0,1,1,0,0,1,8,160,0,27.451591001964832
0,1,0,1,1,0,0,0,0,0,1,0,1,8,8,1,27.456804511038623
0,0,0,1,1,0,0,1,0,0,0,0,1,8,320,0,27.452076076729227
1,0,0,0,1,0,0,0,0,1,0,0,0,8,8,1,27.451416156694048
1,1,0,0,1,0,0,0,0,1,0,0,1,8,8,1,27.457275766013357
0,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,27.45281993931216
1,1,1,1,0,1,0,1,0,0,0,0,0,22,8,0,27.456279398077506
0,0,0,1,0,1,0,0,0,0,1,1,0,8,8,1,27.452403494847662
1,1,0,0,1,0,0,0,0,1,0,0,0,8,320,0,27.45712564072745
0,0,1,0,1,0,0,0,0,0,1,0,1,8,8,2,27.453305612949666
0,1,0,0,1,1,0,0,1,1,0,1,1,8,8,1,27.455999640881313
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,6.14
0,0,0,0,1,0,0,0,1,0,0,0,1,8,8,1,27.454898416382804
