auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,1,1,1,1,1,1,18.62
0,0,0,0,0,0,0,0,0,1,0,1,18.76
0,1,0,0,0,1,0,0,0,1,0,1,54.18
0,1,1,1,1,1,1,0,0,0,0,0,53.53
1,1,0,0,0,0,1,0,0,1,1,0,7.88
1,1,1,1,1,1,0,0,0,0,1,0,36.94
0,0,0,1,1,0,0,1,0,1,0,0,18.84
0,1,0,1,1,0,0,1,0,1,1,0,19.69
1,1,1,1,0,0,1,0,0,1,0,1,7.87
1,1,0,1,1,0,0,0,0,1,1,0,7.87
1,1,1,0,0,0,1,1,1,1,1,1,14.64
0,1,0,0,0,0,0,0,0,1,1,1,19.59
0,0,0,0,0,0,1,0,0,1,1,0,19.0
1,1,0,1,1,0,0,1,0,0,1,1,7.86
0,0,1,0,0,0,0,0,0,1,0,0,18.71
0,1,0,0,0,1,0,0,0,0,0,0,54.24
0,1,1,1,1,0,0,0,0,1,1,0,19.66
0,0,1,1,0,1,0,0,0,0,1,0,19.06
1,1,1,0,0,0,1,1,1,1,1,0,14.6
0,0,1,1,1,1,0,0,0,0,0,0,26.3
0,1,1,1,0,1,1,0,0,0,0,0,54.44
0,1,0,1,0,1,1,0,0,0,1,1,54.53
1,1,1,1,0,1,0,0,0,0,1,0,36.76
1,1,1,1,0,1,0,0,0,0,1,1,37.23
1,1,0,0,0,1,1,0,0,0,1,0,37.2
0,1,0,0,0,1,0,0,0,1,0,1,54.18
1,1,1,1,0,1,0,0,0,1,1,0,37.24
0,1,0,1,1,1,1,1,1,1,1,0,85.11
1,1,1,1,1,1,1,1,1,0,1,0,36.39
1,1,1,1,1,1,1,1,1,1,1,0,36.78
0,1,0,1,1,0,0,0,0,1,0,0,85.33521996979988
0,0,0,1,1,0,0,1,0,0,1,0,85.33893043996784
1,1,0,1,0,1,1,1,0,1,1,0,37.17
1,0,0,0,0,0,0,0,0,1,1,0,9.96
1,0,1,0,1,1,1,1,1,1,1,1,22.48
0,1,1,0,0,0,1,1,1,1,1,0,85.33724653491869
0,1,0,0,0,0,1,0,0,1,1,1,85.33883277120101
0,1,1,1,0,0,1,1,1,1,1,0,36.07
1,1,1,0,0,1,1,1,1,1,1,1,85.3370231166944
0,1,0,0,1,1,0,0,0,0,1,0,85.33392370776173
1,1,1,1,0,1,0,0,0,1,1,1,85.3386267595178
0,1,0,0,0,0,0,1,0,0,1,1,19.6
1,1,0,0,0,0,1,1,1,1,1,0,14.59
0,1,1,0,0,0,0,0,0,1,1,0,85.33523014595123
1,0,1,0,1,0,0,1,0,0,1,1,85.33464788801223
0,1,0,1,1,0,0,1,1,1,0,1,85.33207207466005
1,1,1,0,1,0,1,1,1,0,1,1,85.33438672452382
1,1,1,1,1,0,0,1,0,1,1,0,7.87
1,1,1,0,0,0,1,0,1,0,1,1,85.3356228660364
1,1,0,1,0,1,0,1,1,1,1,0,85.33344391569007
1,0,0,0,0,1,0,0,1,1,1,0,22.39
1,1,0,0,1,0,1,1,1,1,0,1,85.33205051436016
1,0,1,0,0,0,1,0,0,1,1,0,85.33849321748929
0,0,0,0,0,0,0,0,0,1,1,0,18.8
1,1,0,0,1,0,0,0,0,1,0,1,85.33621536162721
1,1,0,0,1,0,0,1,0,1,1,0,85.3344396918232
1,1,1,1,0,0,1,0,1,1,0,0,85.33292775220025
0,0,1,1,1,1,0,0,0,1,1,0,85.33343403856396
0,1,0,0,0,0,1,0,0,1,0,0,85.335386579794
1,1,1,1,0,0,1,1,1,1,1,0,14.6
1,1,0,1,1,0,1,1,0,0,0,0,85.33450318044376
1,1,1,0,1,0,0,1,1,1,1,0,14.56
1,1,0,1,0,0,1,1,1,1,1,1,85.33276333571665
0,1,0,1,0,0,1,1,1,1,0,1,85.33746740871966
1,1,1,0,1,0,1,1,1,1,1,1,14.51
1,0,0,0,0,0,0,0,0,1,0,0,10.06
0,0,1,0,0,0,1,1,1,1,1,0,85.33413042187226
1,1,1,0,0,0,1,1,1,0,1,0,85.3361602875143
1,0,0,1,1,0,0,0,0,1,1,0,85.33826667856202
1,1,1,1,0,0,0,0,0,1,0,0,85.33541932703824
1,1,1,0,0,0,0,0,1,1,1,0,85.33503239288531
1,0,1,0,1,0,1,1,1,1,1,0,18.58
1,1,0,0,0,0,1,1,0,0,1,0,85.33373742633907
1,0,0,1,1,0,0,1,0,0,1,1,85.33514066872691
1,1,1,1,0,0,0,0,0,1,1,0,85.33692514045806
1,1,0,0,0,1,1,0,0,1,0,1,85.33436509286277
1,1,1,1,0,0,1,0,0,0,1,0,85.33172389266373
1,0,0,0,0,0,0,0,0,1,0,1,9.91
0,0,0,0,0,0,1,0,0,1,0,0,18.71
1,1,1,1,1,0,1,1,0,1,1,0,7.92
1,1,1,0,1,0,0,0,0,1,1,0,85.33786389711196
1,1,0,1,0,0,0,1,1,1,1,1,85.33104649568344
0,1,1,1,0,0,1,0,1,1,1,0,85.33169542603775
1,1,0,0,0,0,1,0,0,1,0,1,85.33561428060233
1,0,1,1,1,0,0,1,0,1,1,0,85.33747360471968
0,0,0,0,0,1,0,0,0,1,0,0,26.27
1,0,1,0,0,0,1,1,1,1,1,1,85.33354872433056
0,0,0,1,0,0,1,0,1,1,0,0,85.33797624398498
0,1,1,0,0,0,1,0,0,1,1,0,85.33442318099695
1,1,0,0,0,1,0,0,0,1,1,0,85.3368726453859
