encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,1,0,0,0,0,0,0,0,0,25.2
1,1,0,0,0,1,0,0,1,0,0,15.19
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,1,0,0,0,0,1,1,0,0,14.92
0,0,0,1,0,0,1,0,0,0,1,314.98682992329253
0,1,0,0,1,0,1,1,1,0,1,314.9871608685844
0,1,0,1,1,1,1,1,0,1,0,314.9852811352099
0,0,1,0,0,1,0,1,0,1,0,314.98770083773024
0,1,1,1,0,0,0,0,0,0,0,314.9830290056925
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,1,0,0,1,0,0,1,1,1,314.98107531714425
0,1,1,1,1,1,0,1,0,0,1,314.98132702940507
1,0,1,1,0,0,1,1,0,1,0,314.98226246265193
0,1,1,1,0,0,1,1,1,0,1,314.9833726251372
1,1,1,0,0,0,1,1,1,1,1,314.982807538319
1,0,0,1,1,0,0,0,1,1,1,314.9854980220362
0,1,1,1,0,1,1,1,1,0,0,314.98869050359326
0,1,0,0,0,1,1,0,0,1,1,314.9857889658979
1,0,1,1,0,0,0,0,1,1,0,314.9865443151525
1,0,0,0,1,0,1,1,1,1,0,314.9826837710285
1,0,0,1,1,0,1,1,1,1,0,314.98819864855875
1,0,1,1,1,1,1,1,1,0,0,314.9841799646834
0,1,1,1,0,1,0,1,1,0,1,314.9825749606339
0,0,0,1,0,0,1,0,1,0,0,314.98297994388906
1,0,0,0,0,0,0,0,1,1,0,314.9849205843768
1,0,1,0,0,0,0,1,1,0,0,181.31
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,0,1,0,1,1,1,0,1,314.9888177784408
0,0,0,0,1,1,0,0,1,1,0,314.9829447723142
0,1,1,1,0,0,0,1,1,0,0,314.9882703063214
1,1,1,0,0,1,0,0,1,1,1,314.9878056011801
1,1,0,0,0,0,0,0,0,0,0,314.9850133483483
0,0,0,0,0,1,1,0,1,0,0,314.98436269757786
0,1,1,0,1,1,0,1,0,0,1,314.98475978589903
1,0,1,0,0,0,1,0,0,1,1,314.98497592976247
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,0,0,0,1,1,0,0,314.9866398421366
1,1,1,0,0,1,0,0,1,0,0,314.9834509261264
1,1,0,0,1,1,0,0,1,0,0,314.9834872064493
1,0,0,0,0,1,1,1,1,0,1,314.98436021505097
0,1,1,1,0,1,1,1,0,0,0,314.9817020454102
1,0,0,1,0,0,1,0,0,1,0,314.9885997175958
0,0,0,0,0,0,0,1,0,0,0,314.98884239920056
1,0,0,0,1,0,0,1,0,0,1,13.61
0,1,1,1,0,0,0,0,1,0,0,314.9832388410799
0,0,1,1,0,0,1,1,0,0,0,314.982811541415
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,1,0,0,1,0,1,0,0,314.98633138051633
1,0,0,0,0,0,1,0,1,1,1,314.98621611111514
0,0,1,0,0,0,0,0,1,0,1,314.98746157612925
1,1,1,0,0,0,0,1,0,0,0,229.98
1,0,0,1,0,1,0,1,0,0,1,314.98335224179704
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,1,0,0,1,0,0,0,0,1,314.98322308558005
0,0,0,1,0,1,0,0,1,0,0,314.9865092949842
1,1,1,1,1,0,0,0,1,0,0,314.98273140614054
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,0,0,1,1,1,0,0,170.29
0,0,0,0,1,0,1,0,0,0,0,314.98795462286154
1,1,0,0,0,0,0,0,1,1,1,314.98176833185687
0,0,0,1,1,1,0,0,1,0,1,314.98474628432024
1,1,0,0,0,0,0,1,1,0,0,314.9834877308639
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,1,1,0,0,1,0,0,1,314.98710581267665
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,1,1,0,0,1,1,0,0,314.98507529434653
1,1,0,0,0,1,0,0,1,1,1,314.98557731335944
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,1,1,1,0,0,0,1,1,314.98266252147425
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,0,0,0,0,0,1,0,0,314.9883536524801
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,1,1,1,0,1,314.9859480839207
1,0,0,0,1,0,1,0,1,0,0,314.98790197858807
1,0,0,1,0,1,0,1,1,0,1,314.9885243922242
1,0,0,0,0,1,1,0,0,0,0,314.9860928173228
1,1,0,0,0,1,1,1,0,0,0,314.981626184464
1,0,1,0,0,1,1,0,0,1,0,314.98513455922233
1,0,1,0,0,0,1,0,0,1,0,314.9887902661598
1,0,0,0,0,0,0,1,0,0,0,314.98879800451056
