NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.80442,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.399967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.399967,1
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.399967,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.399967,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.1259,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,1.399967,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.399967,1
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,1.399967,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.399967,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.488867,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.488867,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.488867,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.488867,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.8222,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.8222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.155533,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.155533,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.155533,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.155533,1
