encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,1.777767,1
1,1,0,0,0,1,0,1,0,0,0,2.174033,1
0,0,0,1,0,0,0,1,1,1,0,2.31665,1
1,1,0,0,0,1,0,0,0,0,0,2.52774,1
0,1,1,0,0,0,0,1,0,0,0,2.52774,1
0,0,0,1,0,0,0,1,1,0,0,2.33998,1
0,0,0,0,0,1,0,1,0,1,0,1.2333,1
0,0,1,0,0,0,0,1,1,1,0,2.174033,1
0,1,1,0,0,0,0,1,0,1,0,1.2333,1
0,0,0,1,0,0,0,1,0,0,0,1.2333,1
0,1,0,0,0,1,0,0,0,0,0,1.55,1
0,1,0,1,0,0,0,1,1,1,0,2.11665,1
0,0,0,0,0,1,0,0,0,0,0,1.55,1
1,0,0,1,0,0,0,1,0,1,0,2.2222,1
1,1,0,1,0,0,0,0,0,0,0,1.9333,1
1,0,0,1,0,0,0,0,1,1,0,2.28885,1
