OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,946.501020216052
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,900.342887726353
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,930.68522870695
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,960.8926187432
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,411.125887850356
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,919.32693736132
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,882.04480297732
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,422.346569799708
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,614.639271871025
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,617.48297326872
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,624.038675112534
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,622.446350908268
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,626.842536238158
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,598.597207723605
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,613.945548546871
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,626.291027358091
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,599.813153980893
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,604.125771440708
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,553.856751320024
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,578.825290912858
1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,252.28518197158968
0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,252.2876227223092
1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,252.28142914777897
1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,252.28180940669873
0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,252.2883515709903
0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,252.28517987471926
1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,252.28324157873033
1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,252.28732411240037
1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,252.28563367354576
1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,252.28872196218043
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,252.28697298407897
0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,252.2821619214314
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,608.225371582123
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,252.2834075247655
0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,252.28826220855464
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,252.28491373456836
0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,252.28490983824517
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,252.28424062781684
0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,252.28458852013696
0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,252.28359486639334
