OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.812356,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.812356,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1.563,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.1778,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.563,1
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1.1778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.1778,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.1778,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.1778,1
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1.1778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.3556,1
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1.3556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.03335,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.03335,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.27775,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.27775,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.7111,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2.27775,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.7556,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.2,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2.2,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0444,1
