iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,0.42
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.39
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.42
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0.42
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.43
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.4
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.42
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,0.47
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.43
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.43
0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,10,0.5587731828836214
0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,10,0.5510870367162475
1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,10,0.5530152493529411
1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,90,0.5525405623341642
1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,90,0.5573465110289884
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.5516339677671266
1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,10,0.5536949999792035
0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,10,0.5557840958617654
1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,90,0.555495270499801
1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,10,0.5563737390030444
