encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.355567,1
1,1,0,0,1,0,0,0,0,0,1,1.355567,1
0,1,0,0,1,0,0,1,1,1,0,2.66222,1
0,0,0,0,1,0,0,1,0,0,1,2.677775,1
0,0,0,1,0,0,0,1,1,0,0,2.037033,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
0,0,0,1,0,0,0,1,1,1,0,1.355567,1
1,0,1,0,0,0,0,0,0,1,0,2.66222,1
0,0,1,0,0,0,0,1,1,1,0,2.2963,1
0,0,0,0,1,0,0,1,1,1,1,1.355567,1
1,0,0,0,1,0,0,0,1,0,0,2.322217,1
0,1,0,0,1,0,0,1,1,1,1,1.7111,1
1,0,0,1,0,0,0,1,0,1,0,1.933333,1
1,0,0,0,1,0,0,0,1,0,1,1.933333,1
