auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,1,1,0,1,0,1,1.888894,1
1,0,0,0,1,0,0,1,0,0,1,0,1.562978,1
1,1,1,1,1,0,0,0,0,0,1,0,1.688897,1
1,0,0,0,1,0,0,1,0,1,0,0,1.751122,1
1,0,0,0,1,0,0,0,0,1,0,0,1.170389,0
1,1,0,1,1,0,0,0,0,1,1,1,1.588911,1
1,0,0,1,0,0,0,0,0,0,1,0,1.522236,1
1,1,0,1,1,0,0,1,0,1,1,1,0.688922,0
1,1,1,1,1,0,0,1,0,0,1,0,1.544436,1
1,1,1,1,1,0,1,0,0,0,1,0,0.881478,0
1,1,0,1,1,0,0,1,0,0,1,0,0.755533,0
1,1,1,1,1,0,1,0,0,0,0,0,0.755533,0
1,1,1,1,1,0,0,0,0,1,1,1,0.755533,0
1,1,0,1,1,0,1,0,0,1,0,0,0.755533,0
1,1,0,0,0,0,0,1,0,1,1,0,0.755533,0
1,0,0,1,0,0,0,0,0,0,0,0,1.200017,0
1,0,0,1,1,0,1,0,0,0,0,0,1.133344,0
1,0,0,1,1,0,0,0,0,1,0,0,1.133344,0
1,0,0,0,0,0,1,0,0,1,0,0,1.466678,1
0,0,0,0,0,0,0,1,0,1,0,0,1.711111,1
0,0,0,0,0,0,0,0,0,0,0,0,1.466678,1
1,0,0,1,0,1,0,0,0,0,1,0,0.933356,0
1,0,0,0,0,1,0,0,0,0,1,0,0.933356,0
1,0,0,0,0,0,0,0,0,0,1,0,1.533344,1
1,0,1,0,1,0,0,0,0,0,0,0,0.933356,0
1,0,0,1,1,0,0,0,0,0,1,0,0.933356,0
1,0,0,0,0,0,0,0,0,0,0,0,1.355567,0
0,0,0,0,0,0,1,0,0,0,0,1,1.355567,0
1,0,0,0,0,0,0,1,0,1,0,0,1.355567,0
0,0,0,0,0,0,0,0,0,1,0,0,1.355567,0
0,0,1,0,0,0,0,1,0,0,0,0,1.355567,0
1,0,0,0,0,0,0,0,0,1,0,0,1.355567,0
1,0,0,0,0,0,0,1,0,0,0,0,1.355567,0
0,0,0,0,0,1,0,1,0,0,1,0,1.244478,0
1,0,0,0,0,0,0,0,0,1,1,0,1.44445,1
1,0,0,0,0,0,1,1,0,0,1,0,1.244478,0
1,0,0,0,0,0,1,1,0,0,1,1,1.244478,0
1,0,0,0,0,0,1,0,0,1,1,0,1.244478,0
0,0,0,0,0,0,1,0,0,0,1,0,1.600022,1
0,0,0,0,0,0,1,0,0,1,1,0,1.725933,1
0,0,0,0,0,0,0,0,0,0,1,1,1.244478,0
1,1,1,1,1,0,0,0,0,0,0,0,1.4889,1
1,1,1,1,1,0,0,0,0,1,0,0,1.4889,1
1,1,1,1,1,0,0,0,0,1,1,0,1.4889,1
1,1,1,1,1,0,1,1,0,1,0,1,1.4889,1
1,1,1,1,1,0,1,1,0,1,0,0,1.4889,1
0,0,1,0,0,0,0,1,0,0,1,0,1.400011,0
0,0,0,0,0,0,0,0,0,1,1,0,1.400011,0
0,0,0,0,0,0,0,0,0,0,1,0,1.400011,0
0,0,0,0,0,0,0,1,0,1,1,0,1.400011,0
0,0,1,0,0,0,1,0,0,0,1,0,1.400011,0
0,0,0,0,0,0,0,1,0,0,1,0,1.400011,0
0,0,0,1,0,0,0,0,0,1,1,0,1.400011,1
0,0,0,0,0,0,0,1,0,0,1,1,1.400011,0
