NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,7.76
0,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,4.85
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,1,9.6
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,3.9
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,7.34
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.38
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,6.52
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.84
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,3.22
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,5.62
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,1,12.553083374096287
1,1,1,0,0,0,1,0,0,0,0,1,1,8,160,0,12.557950399319246
0,0,1,1,0,0,0,0,0,1,0,0,0,22,320,2,12.556666997351169
1,0,1,0,0,1,1,0,0,0,1,0,0,44,8,2,12.5515774342604
1,0,0,1,0,0,0,1,1,1,1,1,1,8,320,2,12.558061258664386
0,0,0,0,1,0,0,1,1,0,0,1,1,8,320,1,12.553136686990433
0,1,1,1,1,0,0,1,0,1,1,1,0,8,320,2,12.556928736002844
1,1,0,1,1,0,0,0,0,1,0,1,1,22,8,2,12.554688435729433
1,1,1,1,1,0,0,1,1,0,0,1,0,8,320,2,12.552787473775313
1,0,1,1,1,0,0,1,1,1,0,0,1,22,160,1,12.555391390388397
1,0,1,0,0,1,0,1,0,1,1,0,1,44,8,2,12.55243056178257
1,1,0,1,0,1,1,0,0,0,0,1,1,22,320,1,12.55389578278633
1,1,1,0,1,1,0,0,1,1,1,1,0,44,320,0,12.551097044625473
0,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,12.557045756100853
0,1,0,0,1,0,1,1,1,0,0,1,0,48,320,1,12.556428712212572
1,0,1,0,1,1,0,1,1,1,1,0,1,8,320,2,12.55691687491284
0,1,0,0,0,1,0,0,0,1,0,1,0,8,160,1,12.554863899875901
0,0,0,0,1,0,1,1,1,0,1,0,0,8,160,2,12.557297376487133
0,0,1,0,1,0,1,1,0,1,0,0,1,48,320,1,12.555255206043046
1,0,1,0,1,0,0,0,1,1,0,0,0,48,320,2,12.556681470373974
0,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,12.551199754210383
0,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,12.55482218421454
1,0,1,1,0,1,0,0,0,0,0,1,1,48,8,0,12.552943774396482
0,0,1,0,1,0,0,0,0,1,1,1,1,8,8,0,12.554671529590586
0,0,0,1,0,0,0,1,0,1,1,1,0,22,8,0,12.551212981753508
0,0,0,0,1,0,0,1,1,0,0,1,1,8,8,1,12.5552915342849
1,1,1,1,1,1,0,0,0,1,1,1,1,22,320,0,12.55296578807515
0,0,0,0,0,1,0,0,1,1,0,0,1,8,160,0,12.557616293223928
1,0,0,0,0,1,0,1,0,0,0,0,0,44,160,0,12.554789180736151
0,0,1,1,1,1,0,0,1,1,0,1,1,8,8,0,12.5514817607897
0,1,1,0,0,1,0,0,0,1,1,1,0,22,160,1,12.552257667691501
1,0,1,0,0,1,0,0,1,1,1,0,1,22,160,0,12.55245938440883
0,0,1,0,1,1,0,1,0,0,0,1,1,44,8,0,12.558157401912338
1,0,0,0,0,0,0,1,0,1,0,1,1,8,320,0,12.551589839722885
0,1,1,0,0,0,0,1,0,1,1,1,1,48,8,1,12.556921993290207
1,0,0,0,0,1,0,0,1,1,1,0,0,22,160,0,12.551141731508805
0,1,0,1,0,1,0,0,0,0,1,1,0,44,320,0,12.551391186209306
1,0,1,0,1,1,0,0,1,0,1,1,0,22,320,1,12.557297883230452
1,1,1,0,0,0,0,0,0,1,0,1,1,48,320,0,12.55451002607708
