OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48650.7498881033
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47592.4163121032
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,48339.6332624352
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46581.1998874288
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,47588.9999000631
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47866.0165438106
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,46143.6333102615
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,45017.9665728792
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,47470.0166650843
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48557.6332556411
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47816.8487129298
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47266.9663192545
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47308.4665783575
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46838.3999242779
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,44839.5331928361
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,46537.1593034307
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,48063.1333157102
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,47045.366563951
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,46856.9832240004
0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,23312.970931694894
0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,23312.972126792698
1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,23312.97026701273
0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,23312.973057653977
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,23312.971679863076
1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,23312.970126603177
1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,23312.97093301034
1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,23312.9692223969
0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,23312.96834736159
1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,23312.973667427657
0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,23312.969667145724
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47668.4999316752
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,23312.972145176827
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,45783.1665773895
1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,23312.97472508824
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47439.2666326685
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,23312.97171494913
0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,23312.969682374816
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,23312.971706788085
0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,23312.97090996751
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,23312.975152843253
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48631.3165993933
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23312.969284615054
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,23312.972357952345
1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,23312.974530976848
1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,23312.972896919855
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,48415.8332397294
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23312.97528358328
1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,23312.972453329698
0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,23312.97042794669
1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,23312.968174301852
1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,23312.9694390174
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,48262.8833317246
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47100.0333278383
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,23312.968114518124
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,42405.483302236
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,23312.96766282956
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,23312.968680914153
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,46980.6332519002
1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,23312.971756236162
1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,23312.972460382472
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,47346.9553253104
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,47032.8999741319
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.96931916302
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,46432.7961376484
0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,23312.972649291918
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30491.7499862787
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,23312.971797268114
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47950.3165675694
