OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,20692.3482807902
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,19678.0229514007
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20669.4922312853
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,19633.3139261954
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,20660.0954053
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18341.8072333252
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,19071.9669317228
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,17231.4124666947
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20498.6119249961
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19560.0722235383
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18103.1952342938
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,18093.5063202679
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,20056.1750515676
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19231.4525381061
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,19445.0109320168
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19903.864423334
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,15054.2712649918
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,14112.9591349942
1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,9811.38496521076
1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,9811.385970253055
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,9811.386475165718
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,9811.390062908253
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,9811.385090567806
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,9811.385013145982
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,9811.391117829911
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,9811.390587669037
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,9811.390441366026
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,9811.39161517103
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,9811.3917374857
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,9811.386807317527
