auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,1,1,0,1,0,0,3.19
1,0,0,0,0,0,0,0,0,1,1,0,3.18
1,1,0,0,0,0,1,0,0,1,0,0,3.19
1,1,0,1,0,0,0,0,0,0,1,1,3.19
1,0,0,0,0,0,0,0,0,1,0,1,3.19
1,1,1,0,1,0,1,1,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,1,0,0,3.19
1,0,1,1,1,1,1,1,0,1,1,0,5.66
1,0,0,0,0,0,1,0,1,0,1,0,3.22
0,1,0,0,0,0,0,1,0,1,1,0,3.19
1,0,0,0,0,0,0,0,0,1,1,1,3.19
0,1,0,0,0,0,0,0,0,1,1,0,3.19
1,0,1,0,1,0,1,0,0,0,0,0,3.19
1,0,1,0,1,0,1,1,0,0,0,0,3.19
1,1,1,1,1,1,0,0,1,1,0,1,5.7
1,0,1,1,1,0,1,1,0,1,1,0,3.19
1,0,1,1,1,0,0,1,1,1,0,1,3.2
0,1,0,1,1,1,0,0,1,0,1,1,5.69
1,0,1,1,0,0,1,0,1,0,0,1,5.866413441658847
0,0,1,0,1,0,0,0,0,1,0,1,5.8620825750702705
1,0,1,0,1,0,1,1,0,0,0,0,3.19
1,0,1,0,1,0,1,0,0,0,0,0,3.19
1,1,0,0,0,0,1,0,0,1,0,0,3.19
1,0,0,1,1,0,1,1,0,1,0,0,3.19
1,0,0,0,0,0,0,0,0,1,1,0,3.18
1,0,0,0,0,0,0,0,0,1,1,1,3.19
0,1,0,0,0,0,0,0,0,1,1,0,3.19
0,1,0,0,0,0,0,1,0,1,1,0,3.19
1,0,0,0,0,0,1,0,1,0,1,0,3.22
1,0,1,1,1,1,1,1,0,1,1,0,5.66
1,0,0,0,0,1,1,0,0,1,1,0,5.67
1,0,0,0,0,1,0,0,0,1,1,0,5.868088277897897
1,0,1,0,0,0,0,0,0,1,0,0,5.86183579382661
0,0,0,1,0,0,1,0,1,0,0,1,5.866904747365502
1,0,1,1,0,0,0,1,0,0,1,0,5.868881489630177
0,1,0,1,1,0,1,1,0,1,0,0,5.864755557625479
1,0,0,1,1,0,1,1,0,0,0,0,5.866403420725674
1,1,1,0,0,0,1,0,0,1,1,0,5.862978893841778
1,0,0,0,0,0,0,0,1,1,0,1,5.867060348350958
1,0,1,0,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,0,0,1,1,0,5.8686489411442935
0,1,0,0,0,1,1,0,0,1,1,0,5.865808007999207
1,0,0,0,0,0,1,0,0,1,1,0,3.19
1,1,0,1,0,0,0,0,0,1,1,1,3.19
1,0,0,1,1,0,1,1,0,1,1,0,5.866205002088126
1,0,0,1,0,1,1,0,0,0,1,1,5.863881955942569
1,0,0,0,1,0,0,0,0,0,0,0,3.19
1,0,1,0,1,0,1,1,0,0,1,0,5.862995590759635
1,0,0,1,1,0,1,1,0,0,0,1,5.867507810366911
1,1,0,1,0,0,0,1,0,0,0,0,5.8629743841403466
