auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,1,0,1,0,0,1,0,1.75,1
0,0,1,0,1,0,0,1,0,1,0,0,0.714286,0
0,0,1,1,1,0,0,0,0,1,1,0,1.642857,1
0,0,1,1,1,1,1,1,0,1,0,1,1.75,1
0,0,1,1,0,0,0,1,0,1,0,0,0.714286,0
0,1,1,0,1,0,0,1,0,0,0,0,0.714286,0
0,1,0,0,1,0,0,1,0,0,0,0,0.714286,0
0,1,0,0,1,0,0,1,0,1,0,0,0.714286,0
0,1,0,1,0,0,1,1,0,1,0,0,0.714286,0
0,1,1,1,1,0,0,0,0,0,0,1,0.714286,0
1,1,1,1,1,1,1,1,0,0,1,1,0.714286,0
0,1,1,1,1,1,1,1,0,0,1,0,0.714286,0
1,1,1,1,1,1,1,1,1,1,1,0,0.714286,0
0,1,1,1,0,1,1,1,1,0,1,0,0.714286,0
0,1,1,1,1,1,1,1,1,1,0,0,0.714286,0
0,1,1,1,1,1,1,1,1,0,1,1,0.714286,0
0,1,1,1,0,1,1,1,1,1,1,0,0.714286,0
0,1,1,1,1,1,1,1,1,0,1,0,0.714286,0
1,1,1,1,1,0,0,0,0,1,1,0,0.714286,0
1,1,0,0,0,0,0,0,0,0,1,0,1.714286,1
1,1,0,1,0,0,0,0,0,0,1,1,0.714286,0
1,0,0,0,1,0,0,0,0,0,1,0,2.0,1
1,0,0,0,1,0,0,0,0,0,0,1,1.809524,1
1,0,1,0,1,0,0,0,0,0,1,0,2.25,1
1,0,0,0,0,0,0,0,0,1,1,0,2.25,1
1,0,0,0,1,0,0,0,0,0,0,0,1.809524,1
1,0,0,0,1,0,0,1,0,1,0,0,1.809524,1
1,0,0,0,1,0,0,0,0,1,0,0,1.571429,0
1,0,0,0,0,0,0,0,0,1,0,0,1.928571,1
1,0,1,0,0,0,0,0,0,0,1,1,2.285714,1
1,0,0,0,0,0,0,0,0,0,0,1,1.928571,1
1,0,0,0,1,0,0,1,0,1,0,1,1.928571,1
0,0,1,1,1,0,0,1,0,1,1,0,1.571429,1
0,0,1,1,1,0,1,1,1,1,1,0,1.571429,0
0,1,1,1,1,0,1,1,1,0,1,0,1.571429,0
0,0,1,1,1,1,1,1,0,1,0,0,1.571429,0
0,0,1,1,1,1,1,1,0,1,1,0,1.571429,0
1,1,0,0,0,0,0,1,0,0,0,0,1.857143,1
1,1,0,0,0,0,1,1,0,1,0,1,1.857143,1
1,0,0,0,0,0,0,1,0,1,0,0,1.857143,1
1,0,0,0,0,0,0,0,0,1,0,1,1.857143,1
1,0,0,1,1,0,0,0,0,0,1,0,1.857143,1
