auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,0,0.644422,0
1,1,0,1,0,0,0,1,0,1,0,1,0.644422,0
1,1,0,1,0,0,0,0,0,1,0,0,0.644422,0
1,1,1,1,1,0,1,1,0,1,1,0,0.644422,0
1,1,0,0,0,0,0,0,0,0,1,0,2.088894,1
1,1,1,1,1,0,1,0,0,1,1,0,2.035564,1
1,1,0,1,0,0,0,1,0,1,0,0,0.644422,0
1,1,0,0,0,0,0,1,0,1,0,1,2.088894,1
1,1,0,1,0,0,0,0,0,0,1,1,2.088894,1
1,1,0,0,0,0,0,1,0,1,0,0,2.088894,1
0,0,0,1,0,0,0,0,0,0,0,0,1.222256,0
1,0,0,1,0,0,0,0,0,1,0,0,2.111119,1
1,0,0,1,0,0,0,0,0,0,0,0,1.111133,0
1,0,0,1,1,0,0,0,0,1,0,0,1.111133,0
0,0,0,1,1,0,0,1,0,1,0,1,1.392611,0
1,0,0,0,0,0,0,1,0,1,0,0,2.111119,1
0,0,0,0,0,0,0,0,0,0,0,0,1.111133,0
1,0,0,0,0,0,0,0,0,0,0,1,1.111133,0
1,0,0,0,0,0,0,0,0,0,0,0,1.111133,0
1,0,0,0,1,0,0,1,0,1,0,0,1.111133,0
0,0,0,1,0,0,0,1,0,0,0,1,1.200017,0
0,1,0,0,0,0,0,0,0,0,0,0,1.000044,0
0,1,0,1,1,0,0,1,0,1,0,1,1.000044,0
0,0,0,1,1,0,0,0,0,1,0,0,1.000044,0
0,0,0,0,0,0,0,0,0,0,0,1,1.200017,0
0,0,0,1,0,0,0,0,0,1,0,0,1.200017,0
0,1,0,1,1,0,1,0,0,1,0,0,1.000044,0
0,0,0,1,0,0,0,0,0,0,0,1,1.000044,0
0,0,0,0,0,0,1,0,0,0,0,1,1.066656,0
1,0,0,0,0,0,1,0,0,0,1,1,1.477789,1
0,0,0,1,1,0,0,1,0,1,0,0,1.066656,0
0,0,0,0,0,0,0,1,0,1,0,0,1.833322,1
1,1,0,1,0,0,0,0,0,1,1,1,2.051867,1
1,1,0,0,0,0,0,0,0,1,0,0,1.444467,1
1,1,0,1,0,0,0,0,0,0,0,0,1.444467,1
1,1,0,0,0,0,0,0,0,0,0,1,1.444467,0
1,1,1,1,1,0,0,0,0,1,0,0,1.444467,0
1,1,0,0,1,0,0,0,0,0,1,1,2.127794,1
1,0,0,0,0,1,0,0,0,0,0,0,1.466689,1
1,0,0,1,0,1,0,0,0,0,0,0,1.466689,1
1,1,0,0,0,0,0,0,0,0,1,1,1.466689,1
1,0,0,0,0,0,0,0,0,1,0,0,1.466689,1
1,0,0,0,0,0,1,1,0,1,1,0,1.466689,1
1,1,0,0,0,0,0,1,0,1,1,1,1.466689,1
1,1,1,0,1,0,0,1,0,1,1,0,1.466689,1
0,0,0,0,0,0,0,1,0,1,1,1,1.2667,0
0,0,0,0,0,0,0,1,0,0,1,1,1.2667,0
0,0,0,0,0,0,0,0,0,0,1,1,1.2667,0
0,0,0,0,0,0,0,1,0,0,1,0,1.2667,0
0,0,0,0,0,0,0,1,0,1,1,0,1.2667,0
0,0,0,0,0,0,0,0,0,0,1,0,1.2667,0
0,0,0,1,0,0,0,0,0,0,1,0,1.2667,0
0,0,1,0,0,0,0,0,0,0,1,0,1.2667,0
0,1,0,1,1,0,0,1,0,1,1,0,1.2667,0
0,1,0,0,0,0,0,1,0,1,1,1,1.2667,0
