write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,55310.89
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,50139.49
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,65404.81
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,55270.09
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,65916.74
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,160,65404.81
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,56938.7
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,50463.18
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,59459.01
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,1,212,65404.81
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,65404.81
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,18828,9414,30271,39420,31704,29869,18969,3,3316,1,60150,1,1,0,1,2029,54210.4
write,0,poll,0,0,1,0,1,1,2,0,28964,61975,39000,18828,27308,30271,39420,29249,29869,18969,3,3316,1,60150,1,1,0,1,2029,59291.87
writev,1,select,0,0,0,0,1,1,0,2,63985,5559,39000,18828,23620,25807,21809,21089,19133,37329,14,1438,1,10838,1,1,1,0,1473,56902.63
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,55270.09
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,57000.2
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,55678.48
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,55268.09
write,1,select,1,1,0,1,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,60300,0,0,1,0,1473,57537.48
write,1,poll,1,0,0,1,1,1,2,2,8725,11306,39000,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,0,1,1,1473,60483.42
writev,1,linux-sysepoll,0,0,0,0,1,1,2,0,28964,4819,39000,18828,9414,30271,6522,17258,57740,61348,14,17506,1,1039,0,0,0,0,1927,66291.19
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,754.1244406033213
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,754.1283343753735
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,754.1210697580759
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,754.1280703563519
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,754.1247393073575
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,754.1251515825459
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,754.1253734633767
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,754.1277410961114
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,754.1254977646438
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,754.1253775545032
write,0,poll,1,0,0,1,1,1,2,2,8725,11306,39000,34080,20649,45161,7260,44221,19133,20665,15,18480,1,23069,0,0,1,0,1473,60483.42
writev,1,select,0,0,0,0,1,1,0,2,63985,5559,39000,18828,23620,25807,21809,21089,19133,37329,14,1438,1,10838,1,1,1,1,1473,10836.72
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,65404.81
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,51843,62422,1,37417,1,7848,0,0,0,1,797,65404.81
writev,1,select,0,0,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,27032,62422,1,37417,1,7848,0,0,0,1,797,43142.29
writev,1,poll,1,1,0,0,0,1,0,2,63985,5559,39000,18828,23620,25807,21809,21089,19133,37329,8,1438,1,10838,1,1,1,0,305,12417.8
sendfile,1,poll,1,0,1,0,1,1,0,1,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,0,1,1473,10974.21
sendfile,1,libev,1,0,0,0,0,1,2,2,35071,43441,51470,25768,9414,30271,39420,31704,29869,39340,3,29325,1,60150,0,0,1,0,2029,11624.81
sendfile,0,libev,0,0,1,1,1,1,2,0,10583,4182,27972,36070,17783,63770,46270,21089,19133,20665,15,1438,1,60300,0,0,1,0,1473,10637.3
write,1,select,1,1,0,1,1,1,2,0,28964,61975,39000,18828,27308,30271,39420,29249,29869,18969,3,3316,1,60150,1,1,0,1,2029,61940.46
write,1,libev,1,0,0,0,1,1,2,1,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,0,1473,61809.44
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,36368,1,18160,0,1,1,1,706,50463.18
write,1,poll,1,1,0,1,1,0,1,2,38468,1312,23416,27122,27055,8996,42662,60406,40474,57100,8,17918,1,13514,1,0,1,1,160,60025.37
writev,1,libev,1,0,0,1,1,1,2,2,8725,11306,17355,34080,6771,48283,7260,44221,19133,20665,15,1541,1,49953,0,0,1,1,1473,60572.45
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,18828,9414,30271,6522,17258,57740,61348,14,17506,1,1039,0,0,0,0,1927,65404.81
writev,1,linux-sysepoll,0,0,0,0,1,1,2,0,28964,4819,39000,27122,13561,8996,14733,60406,56738,57100,8,17918,1,13514,1,1,1,1,160,61219.32
write,1,libev,1,0,0,1,0,0,2,1,8725,11306,39000,18828,9414,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,11453.2
writev,1,select,0,1,0,0,1,1,2,0,10583,4182,2709,36070,17783,30271,39420,31704,44136,18969,3,29325,1,60150,1,0,1,1,2146,47457.31
writev,1,libev,1,0,0,1,1,0,1,2,25700,2763,60675,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,212,65404.81
writev,0,libev,1,1,0,1,0,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,0,797,65404.81
writev,1,libev,1,1,1,1,1,0,1,2,25700,2763,8648,45667,19771,46190,5558,25913,65001,62422,1,37417,0,7848,0,1,0,1,684,53055.9
writev,1,libev,1,1,0,1,1,0,2,2,25700,2763,8648,45667,17246,46190,5558,25913,51843,62422,1,37417,1,7848,0,0,0,1,797,65404.81
writev,0,libev,1,1,0,1,0,0,1,0,38468,1312,23416,27122,13561,42073,57015,23968,60903,55098,3,55800,1,1039,0,0,0,1,1927,65404.81
writev,1,linux-sysepoll,0,1,0,1,1,0,1,2,38468,1312,23416,18828,9414,30271,6522,17258,57740,61348,16,57210,1,61986,0,0,0,0,797,65404.81
writev,1,libev,1,1,0,1,1,0,0,2,25700,24139,8648,45667,20921,46653,5558,25913,65001,7025,1,37417,1,7848,0,0,0,1,797,65404.81
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,65001,62422,14,37417,1,7848,0,1,0,1,797,65404.81
writev,1,libev,1,1,0,0,0,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,50896,20272,3,57210,1,15737,1,0,1,0,81,12230.19
writev,0,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,11087,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,726,66503.71
write,1,libev,0,0,0,1,1,1,2,2,8725,11306,39000,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,1,0,1,1,1473,61663.18
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,14341,30271,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,65916.74
write,1,libev,1,1,0,1,1,0,1,2,38468,1312,6021,27122,13561,42073,56055,23968,60903,20272,3,57210,1,61986,0,0,0,0,1927,65404.81
writev,1,libev,1,1,0,1,0,0,1,2,38468,1312,23416,26363,9414,31462,6522,17258,57740,61348,14,17506,1,1039,0,0,0,0,797,65404.81
write,1,libev,1,1,1,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,46823,1,7848,0,1,0,0,797,63581.27
