iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.276167,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.948133,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.62775,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.381478,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.146656,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.164436,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.251107,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,0.866633,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,0.866633,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.866633,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.866633,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.866633,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.933333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.155556,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.299967,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.199956,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.199956,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.199956,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.038894,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.903733,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.722211,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.5778,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.777822,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.700011,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6222,1
