NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.925922,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.925922,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.2667,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.11665,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.530157,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.2667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.2667,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.2667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,1.2667,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,2,1.2667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.533333,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.5333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.533333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.33335,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.33335,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.1111,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.1111,1
