encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.359267,1
1,1,0,1,0,0,0,0,0,0,0,2.244425,1
1,0,0,1,0,0,0,0,1,1,0,2.005533,1
0,0,0,0,1,0,0,0,1,0,0,2.23776,1
0,0,0,0,1,0,0,0,0,0,0,1.3444,1
0,0,0,0,1,0,0,0,0,0,1,1.755533,1
0,0,1,0,0,0,0,1,1,1,0,2.005533,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,1
0,1,0,1,0,0,0,1,0,1,0,1.3444,1
0,0,0,0,1,0,0,0,1,1,1,1.3444,1
0,0,0,0,1,0,0,1,0,0,1,1.4611,1
0,0,0,0,0,1,0,0,0,0,0,2.2889,1
0,1,0,0,1,0,0,0,0,0,0,1.9611,1
0,0,0,0,1,0,0,0,0,1,0,2.512967,1
0,1,0,0,0,1,0,0,0,0,0,2.2889,1
1,1,0,0,1,0,0,0,0,0,1,2.1167,1
1,0,0,0,1,0,0,0,1,0,1,2.1167,1
0,0,0,0,0,1,0,0,1,0,0,2.1167,1
1,1,0,0,1,0,0,0,0,1,0,2.1167,1
0,0,0,0,1,0,0,0,1,0,1,2.1167,1
