iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.59
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.63
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.65
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.61
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.64
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.59
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.64
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.84
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.62
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.61
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,4.9545504098598006
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,4.958070293771028
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,4.954823489571987
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,4.951429393363006
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,4.951730871136235
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,4.952822698685002
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,4.952934021102596
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,4.957468936496219
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,4.951194561769336
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,4.955697571371466
