iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.85
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.85
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.18
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,2.4
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,2.85
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,3.07
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,4.08
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,4.18
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,6.6
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,10,7.76
0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,10,8.251453961999587
0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,90,8.251707599771114
1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,90,8.253993042015352
1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,10,8.254097221236044
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,90,8.254346776275474
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,90,8.254356796194662
0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,90,8.254415052384044
0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,10,8.254712240697602
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,10,8.254858486819806
1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,90,8.255359977113915
