iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.55555,1
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.866633,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.63335,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,0.7111,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,90,0.7111,0
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,0.7111,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.7111,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,0.7111,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,0.7111,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,10,0.7111,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.35,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.470367,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.88222,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.7444,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.7444,0
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.7444,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.8,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.707433,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.21115,0
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.0667,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.0667,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.14815,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.8778,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.8111,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6852,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.0556,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.0556,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.04666,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.04666,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9611,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.577767,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.762967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.3,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.3,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.3333,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.8111,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.5556,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.7,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5444,1
