iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.41
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.44
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0.46
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,90,0.43
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,0.47
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,0.5
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,0.44
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.42
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,90,0.48
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,0.41
0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,90,0.6035662608194629
1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,10,0.6039498585658883
0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,10,0.6032142520359428
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,10,0.6071372564002633
1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,10,0.6016161777964799
0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,90,0.606147773398699
1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,90,0.6023474507431809
0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,10,0.6019808942613022
0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,90,0.6056875513433934
0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,90,0.6067018086619124
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,0.6058900788818785
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,0.6071512761662783
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,0.6061820511787734
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,0.6026483510693238
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0.608924016847857
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,0.6025936372990708
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,0.6041602306910961
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,0.6050316842102827
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,0.6016998423940654
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,0.6072345621504107
