encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,0,1,0,0,0,1,0,13.54
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,1,1,1,0,9.33
1,0,1,0,1,0,0,0,0,0,1,314.98629246232275
0,1,0,1,0,0,1,1,1,1,0,314.9823817918245
1,0,0,0,0,1,0,0,1,0,0,14.69
1,1,0,0,0,0,0,0,1,1,0,314.98382339681757
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,1,0,1,0,1,0,0,314.9874618286437
0,0,0,0,0,1,0,0,1,1,1,314.98395789187373
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,1,1,0,0,1,1,1,0,314.986990491936
0,0,1,0,0,1,0,1,1,1,0,314.9841509582278
0,1,0,0,1,1,0,1,0,1,0,314.98621751197084
0,0,1,1,0,1,0,1,1,1,0,314.98365485368595
0,1,0,0,0,0,1,0,0,0,0,226.32
0,0,0,0,0,1,1,1,1,1,0,314.98518691333953
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,1,0,1,1,1,0,314.98322828280646
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,1,1,0,0,1,1,1,0,314.98543554393024
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,1,0,1,1,0,1,314.98479925757215
0,1,0,0,0,0,0,0,1,1,0,314.9888648328377
0,1,0,1,0,1,0,0,1,0,0,314.9868557243039
1,1,0,1,0,0,1,1,0,1,0,314.9811556124367
1,1,0,0,1,1,0,1,1,1,0,314.9883920336573
0,0,1,1,0,1,1,0,1,0,0,314.98742295355464
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,0,0,0,0,0,0,314.9879058023338
0,1,0,0,0,1,0,1,1,0,0,18.78
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,0,0,1,0,0,0,0,1,314.9880979442402
1,1,0,0,1,1,0,0,1,0,0,314.98757935228343
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,1,0,0,0,1,0,0,314.98588771363814
0,0,1,1,0,1,0,0,1,1,0,314.9872278510758
0,0,0,0,0,1,0,1,1,1,1,314.98582726740517
0,0,0,0,0,1,1,0,0,0,0,314.9863115580487
0,0,1,0,0,1,1,1,1,1,0,314.9824380876041
0,0,0,0,1,0,1,0,0,1,0,314.9821024787243
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,1,0,0,0,0,1,1,0,13.74
0,0,0,0,0,0,0,0,0,0,0,314.9844153765374
0,0,0,0,1,1,0,0,0,0,1,314.98868327132413
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,1,0,1,314.98729708900544
1,1,0,1,0,1,0,0,0,1,1,314.98696019657467
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,1,1,0,0,0,0,1,1,0,314.9837858159319
1,0,0,0,0,1,0,1,1,1,1,314.98462933245986
0,0,0,0,1,1,0,1,1,0,0,314.9820057387609
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,1,0,0,1,0,1,0,0,0,314.9841587599518
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,0,1,1,0,0,1,0,1,314.9859894246046
0,1,0,0,0,1,0,0,0,0,1,314.9854436100142
0,0,0,1,1,1,1,0,1,0,0,314.9873527267849
0,1,0,0,0,0,0,1,1,0,0,314.9863568164757
1,0,0,0,1,1,0,0,1,0,0,314.98487199691505
0,1,1,1,0,0,0,1,0,0,0,314.9873114440208
