encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.956483,1
1,1,0,0,0,1,0,1,0,0,0,1.4815,1
1,1,0,0,0,1,0,0,0,0,0,2.220955,1
0,0,0,1,0,0,0,1,1,0,0,2.03795,1
0,0,0,0,1,0,0,1,0,0,1,1.9661,1
0,1,0,1,0,0,0,1,1,1,0,2.2793,1
0,0,0,0,1,0,0,0,0,0,0,1.430567,1
0,0,0,0,1,0,0,0,0,0,1,1.9661,1
0,1,0,0,1,0,0,0,0,0,1,1.35,1
1,1,0,1,0,0,0,0,0,0,0,2.147212,1
1,1,0,0,1,0,0,0,0,1,0,0.975,1
1,1,0,0,1,0,0,0,0,0,1,1.475,1
0,0,0,0,0,1,0,1,0,0,0,0.975,0
0,0,0,0,1,0,0,0,1,0,0,0.975,1
1,0,0,1,0,0,0,0,1,1,0,2.013875,1
1,0,0,0,0,0,1,0,1,0,0,1.3361,1
0,0,0,0,0,1,0,0,0,0,0,2.088875,1
0,1,0,0,1,0,0,0,0,0,0,1.81665,1
0,0,0,0,0,0,1,0,1,0,0,1.3639,1
0,0,0,0,1,0,0,0,0,1,0,1.8833,1
0,1,0,0,1,0,0,1,1,1,0,1.7694,1
