NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,3.97
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,5.74
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,5.45
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,4.11
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,8.89
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,11.63
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,4.79
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.4
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,6.78
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,7.59
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,7.79
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,5.74
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.79
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,2,3.94
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.91
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,4.19
0,1,0,0,0,1,0,0,1,0,0,0,0,44,320,0,7.38
1,0,1,1,1,1,0,0,0,1,0,1,0,48,320,0,6.97
0,1,0,1,0,1,1,1,1,0,1,0,0,22,160,1,12.558603031162345
1,1,0,1,1,1,1,1,0,1,1,1,0,22,160,0,12.551556232964039
0,1,0,1,0,1,1,0,0,0,1,0,0,44,320,0,12.556849063174104
0,1,1,1,1,1,1,1,1,0,0,0,1,48,320,1,12.553567134357229
1,0,1,0,0,1,1,1,0,1,1,0,0,48,160,2,12.556519466205827
1,1,0,0,1,0,0,0,1,1,0,0,1,22,160,1,12.551670045875984
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,2,12.556435764415438
1,1,1,1,0,0,0,0,1,1,1,0,1,48,160,0,12.55860937398742
0,1,1,0,0,1,1,1,0,0,0,0,1,48,320,0,12.558348037570914
0,0,0,0,1,1,1,0,0,1,1,0,0,8,320,2,12.556932162847213
0,0,1,0,0,1,0,0,0,0,1,1,1,44,320,0,12.552964957797103
1,1,1,0,1,0,0,0,0,0,0,1,1,44,320,0,12.554055051234396
0,0,0,0,0,0,1,0,1,0,0,0,0,44,320,0,12.55264189952206
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,2,12.552306939174368
1,0,1,0,0,0,0,1,0,0,0,0,0,22,8,0,12.553020186980156
0,1,1,0,0,0,0,1,1,1,0,1,1,22,160,1,12.551300758021938
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.96
0,0,0,0,0,0,0,0,1,1,0,1,1,44,320,0,12.552145038636436
0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,12.553968303184725
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,2.73
1,0,1,1,0,0,0,1,1,1,0,1,1,22,8,2,12.551454068661915
1,1,0,0,1,1,1,1,0,1,1,1,0,22,160,0,12.55121104428527
0,1,1,0,0,0,1,1,0,0,0,0,0,22,8,0,12.555799460002946
0,1,0,0,1,0,1,0,0,0,0,0,0,44,8,2,12.556391026685919
0,1,1,0,0,0,0,0,0,1,1,1,1,22,160,0,12.558628229796874
1,0,1,0,0,1,0,1,1,0,0,0,0,22,8,0,12.556523802224467
0,1,1,0,0,1,0,1,0,0,0,0,0,22,8,0,12.55196509652176
1,0,1,1,1,1,0,1,0,0,0,1,0,48,320,0,12.556058709384857
1,0,1,1,0,0,0,1,0,1,0,0,1,22,8,0,12.553604720850116
0,1,0,1,0,0,0,1,0,0,0,1,1,44,8,0,12.554136746245405
1,0,1,0,0,1,1,0,1,0,0,0,0,44,8,0,12.553721126187014
0,0,0,0,0,0,1,1,0,1,0,1,1,22,160,0,12.556756574846538
0,0,0,0,1,0,0,0,1,1,0,1,1,22,8,1,12.554032434116698
