auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,0,0,1,0,1,0,0,1.5,0
0,0,0,1,0,0,0,1,0,0,0,0,1.694444,1
1,0,1,0,0,0,0,1,0,0,0,0,0.962963,0
1,0,0,0,1,0,0,1,0,1,0,1,1.972222,1
0,1,0,1,0,0,0,1,0,1,1,1,0.777778,0
0,1,0,1,0,0,0,1,0,1,0,0,0.666667,0
0,0,0,0,0,0,0,1,0,1,1,0,0.777778,0
0,1,0,0,1,0,0,1,0,1,0,0,0.666667,0
1,0,0,1,0,0,0,1,0,1,0,0,1.611111,1
0,0,1,0,0,0,0,0,0,1,0,0,1.5,1
1,1,1,0,0,0,0,0,0,0,0,1,0.888889,0
1,0,0,1,1,0,0,0,0,0,0,0,0.888889,0
1,0,0,0,0,0,0,1,0,1,0,0,0.888889,0
1,1,1,0,0,0,0,1,0,1,0,0,2.0,1
1,0,0,1,0,0,0,0,0,0,0,1,0.888889,0
1,0,1,0,0,0,0,0,0,0,0,0,2.0,1
0,0,0,0,0,0,1,1,0,1,1,0,1.166667,0
0,0,0,0,0,0,1,0,0,1,1,0,1.333333,0
0,0,0,0,0,0,0,1,0,1,1,1,1.166667,0
0,1,0,1,0,0,0,1,0,1,1,0,0.555556,0
0,0,0,0,0,0,0,1,1,1,1,0,0.555556,0
0,0,1,1,0,1,1,1,0,1,1,0,1.407407,0
1,1,1,1,0,1,1,1,0,1,1,0,1.444444,0
0,1,0,1,0,1,1,1,0,1,1,0,1.444444,0
0,1,1,1,0,1,1,1,0,0,0,0,1.444444,0
1,1,0,0,0,1,0,1,0,1,0,0,1.444444,0
0,1,1,1,0,1,1,1,0,1,1,0,1.444444,0
1,0,1,0,0,1,1,1,0,1,1,0,1.444444,0
1,0,0,0,0,1,0,0,0,0,0,0,1.444444,0
1,0,1,0,0,1,0,0,0,0,1,0,1.444444,0
0,0,0,0,0,1,0,1,0,0,0,0,1.444444,0
0,0,0,0,0,0,1,0,0,0,0,0,1.611111,1
0,0,0,0,0,0,1,0,0,1,0,0,1.722222,1
1,0,0,0,0,0,1,1,0,1,1,0,1.333333,0
0,0,0,1,0,0,1,1,0,1,1,0,1.333333,0
0,0,0,0,0,0,1,0,0,0,1,0,1.333333,0
0,0,0,0,0,0,1,1,0,0,1,0,1.333333,0
0,0,0,1,0,0,0,0,0,1,1,0,1.333333,0
0,0,0,0,0,1,0,1,0,0,1,0,1.0,0
0,0,0,0,0,1,1,0,0,1,1,0,1.0,0
1,0,0,0,0,0,1,0,0,0,1,1,1.0,0
1,0,0,0,0,0,0,1,0,1,1,0,1.0,0
1,0,0,0,0,0,1,0,0,1,1,0,1.0,0
1,0,0,0,1,0,1,1,0,0,1,0,1.0,0
0,0,0,0,0,0,1,0,0,0,1,1,1.0,0
0,0,0,1,0,0,0,0,0,0,0,1,1.666667,1
0,0,0,1,0,0,0,0,0,0,0,0,1.666667,1
0,0,0,1,0,0,0,1,0,0,0,1,1.666667,1
0,0,0,1,0,0,0,1,0,1,0,0,1.666667,1
0,0,0,1,0,0,1,0,0,0,0,0,1.666667,1
1,0,0,1,0,0,0,1,0,1,0,1,2.111111,1
1,0,0,1,1,0,0,0,0,1,0,0,2.111111,1
0,0,1,1,0,0,0,1,0,0,0,1,1.333333,0
0,0,0,0,1,0,0,1,0,0,0,1,1.333333,0
1,0,0,0,1,0,0,0,0,0,0,1,2.111111,1
1,0,0,0,0,0,0,0,0,0,0,1,2.111111,1
1,0,1,0,1,0,0,0,0,0,0,0,2.111111,1
1,0,0,0,1,0,0,1,0,1,0,0,2.111111,1
1,0,0,1,0,0,0,0,0,0,0,0,2.111111,1
