NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.8444,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.8444,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.8444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.177733,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.511067,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.511067,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.511067,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,1,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.511067,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.511067,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.511067,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.511067,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.177733,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.177733,1
