write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,59471.72
write,1,libev,1,1,0,1,1,1,2,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,14,51705,1,61153,1,1,1,1,681,76034.18
write,1,libev,0,1,1,1,1,1,2,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,31814,0,32538,1,25400,0,1,1,1,1104,75309.2
writev,0,linux-sysepoll,1,1,1,0,1,0,0,2,10810,14299,26356,31821,10078,28203,51548,5965,53210,60937,5,46420,1,65237,0,1,0,0,2177,75115.93
writev,0,linux-sysepoll,1,1,1,0,1,0,0,2,10810,52594,26356,31821,10078,28203,51548,5965,53210,60937,5,46420,1,65237,0,1,0,0,2177,75115.93
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,53741,31821,10078,56080,20957,56455,33203,60937,1,46420,1,7286,1,1,1,1,1104,74912.16
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,2,17876,35962,53741,31821,10078,56080,20957,56455,33203,60937,1,46420,1,7286,1,1,1,1,1104,74912.16
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,53741,31821,10078,56080,20957,56455,33203,60937,1,46420,0,7286,0,1,1,1,1104,74912.16
writev,0,linux-sysepoll,0,0,0,0,1,0,2,0,17876,59019,53741,31821,10078,56080,20957,56455,31071,60937,1,49528,1,7286,0,1,1,1,1104,74912.16
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,53741,31821,10078,56080,20957,56455,46049,60937,1,46420,1,7286,1,1,1,1,1104,74912.16
sendfile,0,linux-sysepoll,0,0,0,1,1,0,2,1,17876,59019,53741,31821,10078,56080,20957,56455,33203,60937,1,45653,0,7286,0,1,1,1,1104,74912.16
sendfile,0,linux-sysepoll,1,0,0,1,1,1,2,0,17876,59019,212,33282,5713,15810,20957,11204,8487,60937,13,37160,1,7286,0,0,0,0,2007,74573.95
sendfile,0,linux-sysepoll,1,0,0,1,1,1,2,0,17876,59019,212,33282,5713,15810,51548,5965,10865,60937,11,39568,1,7286,1,1,0,1,1104,74457.0
writev,1,select,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,7,39568,1,7286,1,1,1,1,1104,74400.44
writev,0,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,13880,8200,31814,4,32538,1,25400,1,1,1,1,1104,74400.44
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,74400.44
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,74400.44
write,0,linux-sysepoll,0,1,0,0,1,0,1,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,17903,1,1,1,1,2163,74400.44
writev,0,linux-sysepoll,0,1,0,0,1,0,1,2,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,17903,1,1,1,0,2171,74400.44
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,74400.44
write,0,linux-sysepoll,0,1,0,0,1,0,1,1,17876,59019,12292,31821,10078,56080,51548,5965,60406,60937,8,46420,1,17903,1,1,1,1,2163,74400.44
